Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-15,GCT,,Software Infrastructure,854.67M,22.719999313354492,22.969999313354492,21.729999542236328,22.450000762939453,1235200,-1.0,0.9350493177771568,8.0,-0.125,-1235200.0,-0.3161666837309307,0.0026798291615297,22.88428579057966,0.6450284074209823,-3.09000015258789,0.03931912958548,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23,0.5593402887872245,0.0103127357414296,0.1225102471079256,0.0,0.6450284074209823,22.450000762939453
2024-08-16,GCT,,Software Infrastructure,854.67M,22.450000762939453,23.13999938964844,22.329999923706055,22.399999618530273,737500,0.0,0.8422385255495707,3.0,0.0,0.0,0.0,-0.0022272223924251,22.78285707746233,0.659285131530284,-0.7100009918212855,0.034189475166525,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8,0.6215065452733615,0.0108393158107926,0.0,0.0,0.659285131530284,22.399999618530273
2024-08-19,GCT,,Software Infrastructure,854.67M,22.459999084472656,23.399999618530273,21.90999984741211,23.190000534057617,1353700,0.0,0.9809707403182985,4.0,0.0,0.0,0.0,0.0352678986152223,22.647142955235072,0.3658195333449989,-0.949998855590824,0.0357414629427098,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.6215065452733615,0.0,0.037065733953987,0.0,0.3658195333449989,23.190000534057617
2024-08-20,GCT,,Software Infrastructure,854.67M,22.90999984741211,23.049999237060547,21.729000091552734,22.1200008392334,1271400,1.0,0.8892377853393555,10.0,0.1,1271400.0,0.7688679245283019,-0.0461405636128718,22.602857317243306,0.4122990301795737,-0.3099994659423828,0.0385945135836692,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.6854947079162326,0.0017167461809223,0.1052044252747498,0.0,0.4122990301795737,22.1200008392334
2024-08-21,GCT,,Software Infrastructure,854.67M,22.299999237060547,22.399999618530273,21.900999069213867,22.270000457763672,924200,2.0,0.9764653344949088,6.0,0.3333333333333333,1848400.0,1.0,0.0067811759873093,22.57000023978097,0.4306196872219339,-0.2299995422363281,0.0342424672637862,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.7145344828453947,0.0023934298834461,0.0012655969388986,0.0,0.4306196872219339,22.270000457763672
2024-08-22,GCT,,Software Infrastructure,854.67M,22.36000061035156,22.600000381469727,21.219999313354492,21.270000457763672,933200,-2.0,0.8677925541996956,8.0,-0.25,-1866400.0,-1.0097381519151698,-0.0449034566432343,22.298571722848074,0.5666988384402832,-1.8999996185302737,0.0349928565780919,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.5275726875128969,0.0074195893530444,0.0191869563160601,0.0,0.5666988384402832,21.270000457763672
2024-08-23,GCT,,Software Infrastructure,854.67M,21.520000457763672,23.100000381469727,21.450000762939453,22.540000915527344,1642400,2.0,0.8740272458110537,14.0,0.1428571428571428,3284800.0,1.0,0.059708529874531,22.320000512259348,0.5735271174421734,0.1500015258789027,0.046292695099092,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.7868269138822204,0.0076717956525335,0.2890581594076312,0.0,0.5735271174421734,22.540000915527344
2024-08-26,GCT,,Software Infrastructure,854.67M,22.350000381469727,22.68000030517578,21.84000015258789,21.8700008392334,936600,0.0,0.9980269273122152,3.0,0.0,0.0,0.0,-0.0297249356291017,22.23714338030134,0.5931754429876543,-0.5799999237060547,0.043012046538101,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.6215065452733615,0.0083975175329097,0.2107072544429368,0.0,0.5931754429876543,21.8700008392334
2024-08-27,GCT,,Software Infrastructure,854.67M,21.809999465942383,21.989999771118164,20.399999618530273,20.809999465942383,1220200,1.0,0.9660521915980748,14.0,0.0714285714285714,1220200.0,0.3714685825621042,-0.0484682822411894,22.010000501360217,0.7916441775157673,-1.5900001525878906,0.0424954200387488,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.6829178682691389,0.0157280711154128,0.1983687936171422,0.0,0.7916441775157673,20.809999465942383
2024-08-28,GCT,,Software Infrastructure,854.67M,20.510000228881836,20.917999267578125,19.600000381469727,19.690000534057617,1586300,1.0,0.9452270418405532,16.0,0.0625,1586300.0,0.4829213346322455,-0.053820228766356,21.510000501360217,1.0000168993476972,-3.5,0.0408995171406912,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.7013432783238464,0.0234244340017526,0.1602542458458867,0.0,1.0000168993476972,19.690000534057617
2024-08-29,GCT,,Software Infrastructure,854.67M,19.649999618530273,20.459999084472656,19.649999618530273,20.100000381469727,968600,-1.0,0.8552969718972842,12.0,-0.0833333333333333,-968600.0,-0.2948733560642961,0.0208227443520347,21.221429007393972,1.0826886417512,-2.020000457763672,0.04144934429744,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.5727579733558807,0.0264779609912238,0.1733856296270317,0.0,1.0826886417512,20.100000381469727
2024-08-30,GCT,,Software Infrastructure,854.67M,20.030000686645508,20.149999618530273,18.770000457763672,19.440000534057617,2218400,-1.0,0.9409014483292898,18.0,-0.0555555555555555,-2218400.0,-0.6753531417437896,-0.0328358126809075,20.817143304007395,1.1520376859580883,-2.8299999237060547,0.036995077573214,Low,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,0.5098569149391272,0.0290394066802019,0.0670054970681789,0.0,1.1520376859580883,19.440000534057617
2024-09-03,GCT,,Software Infrastructure,854.67M,20.149999618530273,21.450000762939453,20.0,21.049999237060547,1992300,3.0,0.9622845595533196,22.0,0.1363636363636363,5976900.0,1.0,0.0828188610479878,20.785714558192662,1.1405680529609952,-0.220001220703125,0.0571956147556277,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.9223173438420076,0.0286157693780507,0.5494498490279541,0.0,1.1405680529609952,21.049999237060547
2024-09-04,GCT,,Software Infrastructure,854.67M,20.540000915527344,20.625,19.34000015258789,19.43000030517578,1289500,-3.0,0.9707678626565373,17.0,-0.1764705882352941,-3868500.0,-0.6472418812427847,-0.0769595720000123,20.341428756713867,0.9295235606790164,-3.1100006103515625,0.0631642151572744,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.4268091981096465,0.0208207231575788,0.691996432164672,0.0,0.9295235606790164,19.43000030517578
2024-09-05,GCT,,Software Infrastructure,854.67M,19.309999465942383,19.670000076293945,18.020000457763672,18.459999084472656,1146900,-3.0,0.950797947553488,13.0,-0.2307692307692307,-3440700.0,-0.5756663153139587,-0.0499228618357115,19.854285648890905,0.8875218726675678,-3.410001754760742,0.0572090155587221,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.4483399012546994,0.0192693673470247,0.5497698970398578,0.0,0.8875218726675678,18.459999084472656
2024-09-06,GCT,,Software Infrastructure,854.67M,18.459999084472656,18.559999465942383,17.075000762939453,17.110000610351562,1427500,1.0,0.958166505203766,147.0,0.0068027210884353,1427500.0,0.2388361859827,-0.0731310152261396,19.325714383806503,1.2508776148180525,-3.69999885559082,0.0547999806607809,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.6933510491059072,0.032690114668649,0.4922355221026636,0.0,1.2508776148180525,17.110000610351562
2024-09-09,GCT,,Software Infrastructure,854.67M,17.290000915527344,19.06999969482422,17.110000610351562,18.239999771118164,1673000,2.0,0.9941145479679108,6.0,0.3333333333333333,3346000.0,0.5598219812946511,0.0660431981564602,19.118571417672293,1.2996078386398895,-1.4500007629394531,0.067166492610815,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.7899070425228871,0.0344899927081935,0.7875818185828912,0.0,1.2996078386398895,18.239999771118164
2024-09-10,GCT,,Software Infrastructure,854.67M,18.299999237060547,18.600000381469727,17.790000915527344,18.479999542236328,739700,0.0,0.9997897744178772,1.0,0.0,0.0,0.0,0.0131578823536055,18.887142726353236,1.2385165696969382,-1.6200008392333984,0.0591826137756988,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.6215065452733615,0.032233552561718,0.5969048471760959,0.0,1.2385165696969382,18.479999542236328
2024-09-11,GCT,,Software Infrastructure,854.67M,18.36000061035156,18.690000534057617,17.951000213623047,18.489999771118164,969900,-1.0,0.9861160665750504,4.0,-0.25,-969900.0,-0.1622747578175977,0.0005411379399107,18.7514283316476,1.219745994959891,-0.9500007629394532,0.0513044793960682,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.5726925457867162,0.0315402508977987,0.4087533440199423,0.0,1.219745994959891,18.489999771118164
2024-09-12,GCT,,Software Infrastructure,854.67M,18.270000457763672,18.59000015258789,17.09000015258789,17.360000610351562,2439700,-2.0,0.9118901093800864,9.0,-0.2222222222222222,-4879400.0,-1.4582785415421398,-0.0611140711062467,18.224285670689177,0.7782639820660774,-3.689998626708984,0.0520560200358147,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.3759317137493521,0.0152338661217572,0.4267022002132116,0.0,0.7782639820660774,17.360000610351562
2024-09-13,GCT,,Software Infrastructure,854.67M,17.260000228881836,17.849000930786133,16.809999465942383,17.079999923706055,1727100,2.0,0.8828966892682589,13.0,0.1538461538461538,3454200.0,1.0,-0.0161290712443031,17.888571330479213,0.6709299787190159,-2.3500003814697266,0.0450872187730968,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.795352629433347,0.0112694247469936,0.260268071320077,0.0,0.6709299787190159,17.079999923706055
2024-09-16,GCT,,Software Infrastructure,854.67M,16.8700008392334,16.915000915527344,15.609999656677246,16.170000076293945,2250700,-1.0,0.9659038066864014,20.0,-0.05,-2250700.0,-0.6515835794105727,-0.0532786798288612,17.56142861502511,0.8735638883159967,-2.289999008178711,0.0425282590151757,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.5082312914898864,0.0187538213975016,0.1991530786368044,0.0,0.8735638883159967,16.170000076293945
2024-09-17,GCT,,Software Infrastructure,854.67M,16.31999969482422,17.40999984741211,16.299999237060547,17.290000915527344,1256300,1.0,0.987286537885666,6.0,0.1666666666666666,1256300.0,0.3637021596896532,0.0692641208379076,17.587142944335938,0.8606141573847468,0.1800003051757812,0.0578992115515734,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.6847347415359374,0.0182755158513095,0.5662536744508005,0.0,0.8606141573847468,17.290000915527344
2024-09-18,GCT,,Software Infrastructure,854.67M,17.299999237060547,18.11000061035156,16.899999618530273,17.350000381469727,1575400,-1.0,0.8008018732070923,1.0,-1.0,-1575400.0,-0.4560824503502982,0.0034701829245422,17.46000017438616,0.8124856858779567,-0.8899993896484375,0.0502166535600139,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.5422183972258712,0.0164978638696845,0.3827730730112478,0.0,0.8124856858779567,17.350000381469727
2024-09-19,GCT,,Software Infrastructure,854.67M,18.040000915527344,19.799999237060547,18.03499984741211,19.43000030517578,2182300,1.0,0.9979422688484192,7.0,0.1428571428571428,2182300.0,0.6317815992125528,0.1198847191915657,17.595714569091797,1.0545434213380056,0.9500007629394532,0.0712974903606928,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.7313393023407971,0.0254384015521976,0.8862413994836477,0.0,1.0545434213380056,19.43000030517578
2024-09-20,GCT,,Software Infrastructure,854.67M,19.3700008392334,19.445999145507812,18.020000457763672,18.299999237060547,3116300,0.0,0.9999090433120728,1.0,0.0,0.0,0.0,-0.0581575424789995,17.568571635654994,1.0298450258855478,-0.1900005340576172,0.0740617594737683,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.6215065452733615,0.0245261525186328,0.9522597438899116,0.0,1.0298450258855478,18.299999237060547
2024-09-23,GCT,,Software Infrastructure,854.67M,18.3700008392334,18.559999465942383,17.649999618530273,17.93000030517578,841400,0.0,0.8953572511672974,4.0,0.0,0.0,0.0,-0.0202185217109439,17.650000163487025,1.0331343280351966,0.5699996948242188,0.0654295095390916,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.6215065452733615,0.024647644731068,0.7460978884856141,0.0,1.0331343280351966,17.93000030517578
2024-09-24,GCT,,Software Infrastructure,854.67M,18.420000076293945,18.864999771118164,17.809999465942383,18.81999969482422,1124200,0.0,0.9681391268968582,8.0,0.0,0.0,0.0,0.0496374441996816,17.89857155936105,1.0813327961856438,1.739999771118164,0.0611443311102702,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.6215065452733615,0.0264278820778295,0.6437560491842037,0.0,1.0813327961856438,18.81999969482422
2024-09-25,GCT,,Software Infrastructure,854.67M,18.850000381469727,20.0,18.729999542236328,19.6299991607666,1929300,0.0,0.9530525922775268,5.0,0.0,0.0,0.0,0.0430392921932483,18.392857142857142,0.9412171372848048,3.459999084472656,0.0548093601866691,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.6215065452733615,0.0212526319420211,0.4924595309618319,0.0,0.9412171372848048,19.6299991607666
2024-09-26,GCT,,Software Infrastructure,854.67M,20.920000076293945,21.799999237060547,20.260000228881836,21.739999771118164,2169200,0.0,0.9642064505153232,9.0,0.0,0.0,0.0,0.1074885736403241,19.0285712650844,1.4418439002702603,4.44999885559082,0.0625604877005694,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.6215065452733615,0.0397435611033604,0.6775777610679482,0.0,1.4418439002702603,21.739999771118164
2024-09-27,GCT,,Software Infrastructure,854.67M,22.899999618530273,25.1200008392334,22.5,23.760000228881836,4116300,-3.0,0.8863100449244181,15.0,-0.2,-12348900.0,-5.658662878614306,0.0929163053831889,19.944285529000418,2.088563083902696,6.409999847412109,0.0591554474386359,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.0,0.063630495434464,0.5962560403765004,0.0,2.088563083902696,23.760000228881836
2024-09-30,GCT,,Software Infrastructure,854.67M,24.0,24.989999771118164,22.709999084472656,22.979999542236328,2605400,1.0,0.9907031133770944,8.0,0.125,2605400.0,1.0,-0.0328283114112669,20.451428277151926,2.3566674366691585,3.549999237060547,0.0656165333007718,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.7526334596588707,0.0735330794778892,0.7505645299758926,0.0,2.3566674366691585,22.979999542236328
2024-10-01,GCT,,Software Infrastructure,854.67M,22.88999938964844,25.290000915527344,22.399999618530273,25.209999084472656,2538500,2.0,0.9507453665137292,8.0,0.25,5077000.0,1.0,0.0970408871478729,21.43857111249651,2.723890624776508,6.909999847412109,0.0642541064617732,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.8770263673103733,0.0870966730764429,0.7180260322370543,0.0,2.723890624776508,25.209999084472656
2024-10-02,GCT,,Software Infrastructure,854.67M,25.5,27.489999771118164,25.5,26.399999618530273,3269100,-1.0,0.9333503345648448,12.0,-0.0833333333333333,-3269100.0,-0.6439038802442387,0.0472035135769028,22.648571014404297,2.7861109748971855,8.469999313354492,0.0556516749705439,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.4569763403844121,0.0893948164669683,0.512576323222505,0.0,2.7861109748971855,26.399999618530273
2024-10-03,GCT,,Software Infrastructure,854.67M,25.739999771118164,26.510000228881836,25.25,26.209999084472656,1138000,2.0,0.9697469075520834,3.0,0.6666666666666666,2276000.0,0.4482962379357889,-0.0071969900304186,23.7042852129255,2.476508646364206,7.389999389648437,0.0547880571727161,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.7360551202105762,0.0779594815061497,0.4919507564342767,0.0,2.476508646364206,26.209999084472656
2024-10-04,GCT,,Software Infrastructure,854.67M,27.0,28.655000686645508,26.299999237060547,28.329999923706055,2388300,2.0,0.8782910108566284,13.0,0.1538461538461538,4776600.0,0.94083119952728,0.0808851931814576,24.947142464773997,2.265065899133632,8.700000762939453,0.0521558513583635,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.8619075659434404,0.07014972551667,0.4290864465962373,0.0,2.265065899133632,28.329999923706055
2024-10-07,GCT,,Software Infrastructure,854.67M,28.8799991607666,29.040000915527344,26.520000457763672,27.3799991607666,2149800,0.0,0.8900170061323378,9.0,0.0,0.0,0.0,-0.0335333838862635,25.7528566632952,1.909273030168972,5.6399993896484375,0.0585616553084838,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.6215065452733615,0.0570083171410927,0.5820746521865149,0.0,1.909273030168972,27.3799991607666
2024-10-08,GCT,,Software Infrastructure,854.67M,25.450000762939453,26.09000015258789,24.770000457763672,24.780000686645508,1939200,1.0,0.9404645817620414,7.0,0.1428571428571428,1939200.0,0.3819578491234981,-0.0949597718705078,25.898571014404297,1.7653273681610209,1.020000457763672,0.0760607025948398,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.7191043469070375,0.0516916037009276,1.0,0.0,1.7653273681610209,24.780000686645508
2024-10-09,GCT,,Software Infrastructure,854.67M,24.270000457763672,24.63999938964844,23.43000030517578,23.905000686645508,1534100,0.0,0.9959406852722168,1.0,0.0,0.0,0.0,-0.0353107334848282,26.03071403503418,1.529287147057366,0.9250011444091796,0.0674723888281932,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.6215065452733615,0.0429733262727963,0.7948874610530553,0.0,1.529287147057366,23.905000686645508
2024-10-10,GCT,,Software Infrastructure,854.67M,23.959999084472656,24.149999618530273,23.270000457763672,23.56999969482422,867400,1.0,0.9638658761978148,3.0,0.3333333333333333,867400.0,0.1815936021437842,-0.014013845730966,25.796428407941544,1.780899998012876,-1.6399993896484375,0.0584413692344311,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.6651618325758835,0.0522667874840103,0.5792018901147883,0.0,1.780899998012876,23.56999969482422
2024-10-11,GCT,,Software Infrastructure,854.67M,23.3799991607666,25.459999084472656,22.979999542236328,25.239999771118164,1218900,0.0,0.9993009567260742,1.0,0.0,0.0,0.0,0.0708527831105854,25.63071414402553,1.7693084768868774,-1.1599998474121094,0.0638595848117933,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.6215065452733615,0.0518386481757264,0.7086037708367806,0.0,1.7693084768868774,25.239999771118164
2024-10-14,GCT,,Software Infrastructure,854.67M,25.100000381469727,25.38999938964844,24.0,24.799999237060547,1001800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174326679099697,25.42928559439523,1.7726259667737965,-1.4099998474121094,0.0566090346933814,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.6215065452733615,0.0519611815179845,0.5354407048429516,0.0,1.7726259667737965,24.799999237060547
2024-10-15,GCT,,Software Infrastructure,854.67M,24.030000686645508,24.40399932861328,23.2549991607666,23.38999938964844,1232000,0.0,0.8802438974380493,1.0,0.0,0.0,0.0,-0.0568548343060041,24.723571232387,1.360853420215483,-4.940000534057614,0.0562119749510387,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.6215065452733615,0.0367521324779609,0.5259578268207469,0.0,1.360853420215483,23.38999938964844
2024-10-16,GCT,,Software Infrastructure,854.67M,23.59000015258789,24.68000030517578,23.44499969482422,24.579999923706055,1268300,0.0,0.0,0.0,0.0,0.0,0.0,0.0508764670846577,24.323571341378347,0.7018471082586021,-2.799999237060547,0.0570571481897604,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.6215065452733615,0.0124113661981043,0.5461428868400325,0.0,0.7018471082586021,24.579999923706055
2024-10-17,GCT,,Software Infrastructure,854.67M,24.0,24.92200088500977,23.649999618530273,24.450000762939453,724100,0.0,0.7392301559448242,1.0,0.0,0.0,0.0,-0.0052888185992719,24.276428495134628,0.6767121121000331,-0.3299999237060547,0.0495704589450334,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.6215065452733615,0.0114829910735564,0.3673401694478925,0.0,0.6767121121000331,24.450000762939453
2024-10-18,GCT,,Software Infrastructure,854.67M,25.309999465942383,26.6299991607666,25.040000915527344,26.399999618530273,2116100,0.0,0.9830027967691422,4.0,0.0,0.0,0.0,0.079754551932226,24.632856913975303,1.018981752443526,2.4949989318847656,0.0565525148799113,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.6215065452733615,0.0241249114453853,0.5340908563445558,0.0,1.018981752443526,26.399999618530273
2024-10-21,GCT,,Software Infrastructure,854.67M,26.399999618530273,26.940000534057617,25.5,25.969999313354492,1135100,0.0,0.6873577833175659,1.0,0.0,0.0,0.0,-0.0162878905829211,24.975714002336776,1.005432768970266,2.3999996185302734,0.0519447037417775,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.6215065452733615,0.0236244721717872,0.4240436611429689,0.0,1.005432768970266,25.969999313354492
