Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-15,APH,Technology,Electronic Components,85.02B,65.56999969482422,66.23999786376953,64.93000030517578,65.87775421142578,65.87775421142578,6094900,0.0,0.0,0.0,0.0,0.0,0.0,0.019132917869708166,63.22468566894531,1.9957576868135756,6.153911590576172
2024-08-16,APH,Technology,Electronic Components,85.02B,65.87999725341797,65.95999908447266,65.19000244140625,65.62840270996094,65.62840270996094,5913800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037850637813878762,64.04539707728794,1.5164179478192814,5.7449798583984375
2024-08-19,APH,Technology,Electronic Components,85.02B,65.7699966430664,66.41999816894531,65.0199966430664,66.17696380615234,66.17696380615234,3737800,0.0,0.0,0.0,0.0,0.0,0.0,0.008358592827799383,64.61248561314174,1.455515504889308,3.9696197509765625
2024-08-20,APH,Technology,Electronic Components,85.02B,66.47000122070312,67.1500015258789,65.91999816894531,66.84521484375,66.84521484375,4972400,0.0,0.0,0.0,0.0,0.0,0.0,0.010097940418589246,65.23941748482841,1.3100559727100274,4.388523101806641
2024-08-21,APH,Technology,Electronic Components,85.02B,67.06999969482422,67.4000015258789,66.7300033569336,67.02474975585938,67.02474975585938,4671000,0.0,0.0,0.0,0.0,0.0,0.0,0.002685830429732805,65.83072880336216,0.9571443808533179,4.139179229736328
2024-08-22,APH,Technology,Electronic Components,85.02B,67.48999786376953,67.75,66.55000305175781,66.58589935302734,66.58589935302734,4184600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065475873379693406,66.11142403738839,0.8218010126610208,1.9648666381835938
2024-08-23,APH,Technology,Electronic Components,85.02B,67.08000183105469,67.69000244140625,66.4800033569336,67.17435455322266,67.17435455322266,3981200,0.0,0.0,0.0,0.0,0.0,0.0,0.008837534762058619,66.47333417619977,0.5920184307023412,2.5333709716796875
2024-08-26,APH,Technology,Electronic Components,85.02B,67.23999786376953,67.62999725341797,66.44999694824219,66.48616027832031,66.48616027832031,3809600,0.0,0.0,0.0,0.0,0.0,0.0,-0.010244895979716229,66.56024932861328,0.531583208000647,0.6084060668945312
2024-08-27,APH,Technology,Electronic Components,85.02B,66.19999694824219,66.76000213623047,65.55000305175781,66.34651947021484,66.34651947021484,6842300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021002988820667534,66.66283743722099,0.36495578126051276,0.7181167602539062
2024-08-28,APH,Technology,Electronic Components,85.02B,66.62000274658203,67.04000091552734,65.95999908447266,66.11712646484375,66.11712646484375,3791400,0.0,0.0,0.0,0.0,0.0,0.0,-0.003457498708339557,66.65428924560547,0.3786757875805804,-0.05983734130859375
2024-08-29,APH,Technology,Electronic Components,85.02B,66.58000183105469,67.69999694824219,66.41999816894531,66.6158218383789,66.6158218383789,4727400,0.0,0.0,0.0,0.0,0.0,0.0,0.007542605073744824,66.62151881626674,0.3692067990339135,-0.22939300537109375
2024-08-30,APH,Technology,Electronic Components,85.02B,66.94999694824219,67.52999877929688,66.45999908447266,67.27409362792969,67.27409362792969,5853700,0.0,0.7361035346984863,1.0,0.0,0.0,0.0,0.009881613277215928,66.65713936941964,0.42274083673115775,0.2493438720703125
2024-09-03,APH,Technology,Electronic Components,85.02B,66.19000244140625,66.30000305175781,61.58000183105469,61.7485466003418,61.7485466003418,10899200,0.0,0.0,0.0,0.0,0.0,0.0,-0.08213484165461715,65.96608897617885,1.9069439862845483,-4.837352752685547
2024-09-04,APH,Technology,Electronic Components,85.02B,58.0,61.54999923706055,57.68000030517578,61.14013671875,61.14013671875,10666700,0.0,0.0,0.0,0.0,0.0,0.0,-0.00985302351372963,65.10405785696847,2.531364524450024,-6.034217834472656
2024-09-05,APH,Technology,Electronic Components,85.02B,61.0,62.09000015258789,61.0,61.69867706298828,61.69867706298828,5158600,0.0,0.0,0.0,0.0,0.0,0.0,0.009135412091203055,64.42013168334961,2.734317840158076,-4.787483215332031
2024-09-06,APH,Technology,Electronic Components,85.02B,61.880001068115234,62.279998779296875,59.709999084472656,59.69391632080078,59.69391632080078,5743200,0.0,0.0,0.0,0.0,0.0,0.0,-0.03249276706761206,63.46975980486189,3.0866016669336953,-6.6526031494140625
2024-09-09,APH,Technology,Electronic Components,85.02B,60.689998626708984,60.900001525878906,59.880001068115234,60.571624755859375,60.571624755859375,6339000,0.0,0.0,0.0,0.0,0.0,0.0,0.014703482183036964,62.67754527500698,3.0044430599416048,-5.545501708984375
2024-09-10,APH,Technology,Electronic Components,85.02B,60.869998931884766,61.2599983215332,60.349998474121094,60.631465911865234,60.631465911865234,3989700,0.0,0.0,0.0,0.0,0.0,0.0,0.0009879404134700565,61.822637285505024,2.5073363482541082,-5.984355926513672
2024-09-11,APH,Technology,Electronic Components,85.02B,61.11000061035156,62.15999984741211,59.959999084472656,61.898155212402344,61.898155212402344,9784100,0.0,0.0,0.0,0.0,0.0,0.0,0.020891615953643417,61.05464608328683,0.8040591475741788,-5.375938415527344
2024-09-12,APH,Technology,Electronic Components,85.02B,62.13999938964844,63.72999954223633,62.029998779296875,63.28453063964844,63.28453063964844,6222400,0.0,0.0,0.0,0.0,0.0,0.0,0.022397685722438387,61.27407237461635,1.1570737950127155,1.5359840393066406
2024-09-13,APH,Technology,Electronic Components,85.02B,63.72999954223633,64.33000183105469,63.290000915527344,63.41419219970703,63.41419219970703,6036300,0.0,0.0,0.0,0.0,0.0,0.0,0.0020488665831608355,61.598937443324495,1.4057223243109678,2.2740554809570312
2024-09-16,APH,Technology,Electronic Components,85.02B,63.560001373291016,63.77000045776367,62.7599983215332,63.10499954223633,63.10499954223633,5707100,0.0,0.0,0.0,0.0,0.0,0.0,-0.004875764347781586,61.79984065464565,1.5183363631626214,1.4063224792480469
2024-09-17,APH,Technology,Electronic Components,85.02B,63.70000076293945,64.27999877929688,63.119998931884766,63.9900016784668,63.9900016784668,4313000,0.0,0.0,0.0,0.0,0.0,0.0,0.014024279259175598,62.413567134312224,1.3878843934618215,4.296085357666016
2024-09-18,APH,Technology,Electronic Components,85.02B,64.81999969482422,65.05000305175781,63.2400016784668,63.29999923706055,63.29999923706055,5860400,0.0,0.0,0.0,0.0,0.0,0.0,-0.010782972703662907,62.80333491734096,1.1465103729812558,2.728374481201172
2024-09-19,APH,Technology,Electronic Components,85.02B,65.23999786376953,65.58000183105469,64.62000274658203,65.29000091552734,65.29000091552734,3841800,0.0,0.0,0.0,0.0,0.0,0.0,0.03143762563115016,63.468839917864116,1.020876313244547,4.658535003662109
2024-09-20,APH,Technology,Electronic Components,85.02B,65.19000244140625,65.98999786376953,64.98999786376953,65.91000366210938,65.91000366210938,8004600,0.0,0.0,0.0,0.0,0.0,0.0,0.009496136282555634,64.04196112496513,1.1140081715518926,4.011848449707031
2024-09-23,APH,Technology,Electronic Components,85.02B,65.9800033569336,66.3499984741211,65.56999969482422,65.66999816894531,65.66999816894531,4984200,0.0,0.0,0.0,0.0,0.0,0.0,-0.003641412226199514,64.38274220057896,1.2048490032444878,2.385467529296875
2024-09-24,APH,Technology,Electronic Components,85.02B,65.80000305175781,66.2300033569336,65.23999786376953,66.1500015258789,66.1500015258789,8311700,0.0,0.0,0.0,0.0,0.0,0.0,0.007309324962956776,64.77357210431781,1.2797035494461564,2.735809326171875
2024-09-25,APH,Technology,Electronic Components,85.02B,66.12000274658203,66.55999755859375,65.08999633789062,65.36000061035156,65.36000061035156,4934000,1.0,0.9993835687637328,1.0,1.0,4934000.0,1.0,-0.011942568364390449,65.09571511404855,1.0535003728459866,2.2550010681152344
2024-09-26,APH,Technology,Electronic Components,85.02B,66.41999816894531,66.9800033569336,65.45999908447266,65.72000122070312,65.72000122070312,4677900,0.0,0.0,0.0,0.0,0.0,0.0,0.0055079652232217224,65.34285790579659,0.9485736870221407,1.7299995422363281
2024-09-27,APH,Technology,Electronic Components,85.02B,65.83000183105469,65.9800033569336,64.62999725341797,65.0199966430664,65.0199966430664,6312800,0.0,0.0,0.0,0.0,0.0,0.0,-0.010651317173381303,65.58857182094029,0.38882146634407644,1.7199974060058594
2024-09-30,APH,Technology,Electronic Components,85.02B,64.76000213623047,65.19000244140625,64.04000091552734,65.16000366210938,65.16000366210938,9220600,0.0,0.0,0.0,0.0,0.0,0.0,0.0021532916990376627,65.57000078473773,0.40808591694333546,-0.12999725341796875
2024-10-01,APH,Technology,Electronic Components,85.02B,65.12000274658203,65.30000305175781,63.130001068115234,63.619998931884766,63.619998931884766,6527300,0.0,0.0,0.0,0.0,0.0,0.0,-0.02363420263464666,65.24285725184849,0.810035979177783,-2.2900047302246094
2024-10-02,APH,Technology,Electronic Components,85.02B,63.220001220703125,64.0199966430664,62.119998931884766,62.13999938964844,62.13999938964844,8607300,0.0,0.0,0.0,0.0,0.0,0.0,-0.02326311799880565,64.73857171194894,1.3905694238375186,-3.529998779296875
2024-10-03,APH,Technology,Electronic Components,85.02B,62.06999969482422,62.880001068115234,61.91999816894531,62.06999969482422,62.06999969482422,6565200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011264836741514683,64.15571430751255,1.5466729426232515,-4.0800018310546875
2024-10-04,APH,Technology,Electronic Components,85.02B,62.72999954223633,62.7599983215332,61.959999084472656,62.400001525878906,62.400001525878906,5287900,0.0,0.0,0.0,0.0,0.0,0.0,0.0053166075830060056,63.73285729544504,1.56704332276108,-2.9599990844726562
2024-10-07,APH,Technology,Electronic Components,85.02B,61.970001220703125,62.880001068115234,61.95000076293945,62.849998474121094,62.849998474121094,5020000,0.0,0.0,0.0,0.0,0.0,0.0,0.007211489378819325,63.32285690307617,1.3157852610362522,-2.8700027465820312
2024-10-08,APH,Technology,Electronic Components,85.02B,63.310001373291016,64.54000091552734,63.310001373291016,64.33000183105469,64.33000183105469,6678900,0.0,0.0,0.0,0.0,0.0,0.0,0.02354818445290796,63.224286215645925,1.186998277513271,-0.6899948120117188
2024-10-09,APH,Technology,Electronic Components,85.02B,64.33000183105469,65.1500015258789,63.91999816894531,64.94000244140625,64.94000244140625,4693700,0.0,0.5615884065628052,1.0,0.0,0.0,0.0,0.009482365816708027,63.192857469831196,1.1286832473629538,-0.220001220703125
2024-10-10,APH,Technology,Electronic Components,85.02B,64.33000183105469,65.0999984741211,64.19999694824219,64.55999755859375,64.55999755859375,3863800,0.0,0.0,0.0,0.0,0.0,0.0,-0.005851630251405782,63.327142987932476,1.2385441203526737,0.9399986267089844
2024-10-11,APH,Technology,Electronic Components,85.02B,64.4000015258789,65.72000122070312,64.30000305175781,65.55999755859375,65.55999755859375,5249300,1.0,0.999980092048645,1.0,1.0,5249300.0,1.0,0.015489467748080576,63.81571415492466,1.3607207858720003,3.4199981689453125
2024-10-14,APH,Technology,Electronic Components,85.02B,66.11000061035156,67.41000366210938,66.05000305175781,67.37999725341797,67.37999725341797,6682500,0.0,0.0,0.0,0.0,0.0,0.0,0.02776082615313724,64.57428523472377,1.6702270699355577,5.30999755859375
2024-10-15,APH,Technology,Electronic Components,85.02B,67.63999938964844,67.91999816894531,65.18000030517578,65.69999694824219,65.69999694824219,15083600,0.0,0.0,0.0,0.0,0.0,0.0,-0.024933220149256696,65.04571315220424,1.3977337631929927,3.2999954223632812
2024-10-16,APH,Technology,Electronic Components,85.02B,65.80999755859375,67.5,65.7300033569336,67.0,67.0,6848400,0.0,0.0,0.0,0.0,0.0,0.0,0.019786957566861663,65.63857051304409,1.1732911844054972,4.150001525878906
2024-10-17,APH,Technology,Electronic Components,85.02B,67.88999938964844,68.4800033569336,67.22000122070312,67.54000091552734,67.54000091552734,6552100,0.0,0.0,0.0,0.0,0.0,0.0,0.008059715157124447,66.09714181082589,1.203518823726303,3.2099990844726562
2024-10-18,APH,Technology,Electronic Components,85.02B,67.69000244140625,67.97000122070312,67.1500015258789,67.45999908447266,67.45999908447266,10159200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011845103637879717,66.45714133126395,1.1762905111297255,2.5199966430664062
2024-10-21,APH,Technology,Electronic Components,85.02B,67.2300033569336,67.52999877929688,66.68000030517578,66.87000274658203,66.87000274658203,8212700,0.0,0.0,0.0,0.0,0.0,0.0,-0.008745869343280588,66.78714207240513,0.8277431998557002,2.3100051879882812
2024-10-22,APH,Technology,Electronic Components,85.02B,66.26000213623047,67.30999755859375,66.02999877929688,66.8499984741211,66.8499984741211,7896000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002991516620202139,66.97142791748047,0.6286614337937375,1.2900009155273438
2024-10-23,APH,Technology,Electronic Components,85.02B,68.0,71.19999694824219,67.20999908447266,68.47000122070312,68.47000122070312,12309500,1.0,0.999889314174652,4.0,0.25,12309500.0,1.0,0.02423339990365392,67.12714276994977,0.8446256000880058,1.0900039672851562
2024-10-24,APH,Technology,Electronic Components,85.02B,69.45999908447266,70.16000366210938,68.66000366210938,69.80000305175781,69.80000305175781,9833400,-1.0,0.9999942779541016,1.0,-1.0,-9833400.0,-0.7988464194321458,0.01942459189927015,67.71285792759487,1.0790702475068847,4.100006103515625
2024-10-25,APH,Technology,Electronic Components,85.02B,70.41000366210938,70.68000030517578,68.91000366210938,69.41000366210938,69.41000366210938,7041100,0.0,0.0,0.0,0.0,0.0,0.0,-0.005587383561562964,68.05714416503906,1.1922500940462069,2.410003662109375
2024-10-28,APH,Technology,Electronic Components,85.02B,70.30999755859375,70.33000183105469,68.48999786376953,68.68000030517578,68.68000030517578,7116400,0.0,0.0,0.0,0.0,0.0,0.0,-0.010517264348339217,68.22000122070312,1.1876880487774486,1.1399993896484375
2024-10-29,APH,Technology,Electronic Components,85.02B,68.68000030517578,69.12999725341797,68.36000061035156,68.87999725341797,68.87999725341797,8117000,0.0,0.0,0.0,0.0,0.0,0.0,0.0029120114640872607,68.42285810198102,1.1571194495675206,1.4199981689453125
2024-10-30,APH,Technology,Electronic Components,85.02B,68.5,68.86000061035156,67.81999969482422,68.36000061035156,68.36000061035156,6133300,0.0,0.0,0.0,0.0,0.0,0.0,-0.007549312772956007,68.63571493966239,0.9406547010312691,1.4899978637695312
2024-10-31,APH,Technology,Electronic Components,85.02B,68.0999984741211,68.0999984741211,66.83999633789062,67.0199966430664,67.0199966430664,6512800,0.0,0.0,0.0,0.0,0.0,0.0,-0.019602164355192242,68.66000039236886,0.8875642169810397,0.1699981689453125
