Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days)
2024-08-15,OUST,,Electronic Components,420.064M,8.010000228881836,8.319999694824219,7.559999942779541,7.78000020980835,7.78000020980835,2519900,-16,0.9506261855802116,680,-0.0235294117647058,-40318400,-2.529496276498968,-0.011435791240083204,9.854285717010498,1.398997914131756,-3.1999993324279785
2024-08-16,OUST,,Electronic Components,420.064M,7.820000171661377,8.199999809265137,7.639999866485596,8.010000228881836,8.010000228881836,2181500,5,0.9196364853693092,23,0.217391304347826,10907500,0.6843148695363034,0.02956298365950194,9.515714304787773,1.5311090810425048,-2.369999885559082
2024-08-19,OUST,,Electronic Components,420.064M,7.989999771118164,8.159000396728516,7.75,7.849999904632568,7.849999904632568,1240900,-4,0.9297150373458862,19,-0.2105263157894736,-4963600,-0.3114063980224978,-0.01997507112076613,9.125714302062988,1.5622084089345951,-2.730000019073488
2024-08-20,OUST,,Electronic Components,420.064M,8.119999885559082,8.270000457763672,7.579999923706055,7.840000152587891,7.840000152587891,1256600,2,0.9581601818402607,9,0.2222222222222222,2513200,0.1576731725985457,-0.0012738537791289195,8.735714367457799,1.4801673111030609,-2.72999954223633
2024-08-21,OUST,,Electronic Components,420.064M,7.920000076293945,8.0600004196167,7.659999847412109,8.050000190734863,8.050000190734863,1048200,-2,0.9777832474819448,43,-0.0465116279069767,-2096400,-0.1315239690576123,0.026785718630076172,8.3257143838065,1.1304697829754178,-2.8699998855590803
2024-08-22,OUST,,Electronic Components,420.064M,8.050000190734863,8.079999923706055,7.690000057220459,7.690000057220459,7.690000057220459,791200,0,0.9432058036327362,14,0.0,0,0.0,-0.04472051242045261,7.870000089917864,0.1250333749085579,-3.190000057220459
2024-08-23,OUST,,Electronic Components,420.064M,7.730000019073486,7.989999771118164,7.63100004196167,7.650000095367432,7.650000095367432,909300,-1,0.9299678981304168,10,-0.1,-909300,-0.0833646573458629,-0.005201555468841601,7.838571548461914,0.1501586905698734,-0.2199997901916504
2024-08-26,OUST,,Electronic Components,420.064M,7.71999979019165,7.75,7.420000076293945,7.590000152587891,7.590000152587891,994400,4,0.9098544933579183,11,0.3636363636363636,3977600,0.3646665138666055,-0.007843129677328364,7.8114286831447055,0.17724078974361732,-0.19000005722045898
2024-08-27,OUST,,Electronic Components,420.064M,7.590000152587891,7.699999809265137,7.309999942779541,7.489999771118164,7.489999771118164,850300,2,0.9550263245900472,15,0.1333333333333333,1700600,0.4275442477876106,-0.013175280561177671,7.737142903464181,0.18874278465881192,-0.5200004577636719
2024-08-28,OUST,,Electronic Components,420.064M,7.380000114440918,7.460000038146973,7.019999980926514,7.239999771118164,7.239999771118164,941500,-5,0.9036457200308105,37,-0.1351351351351351,-4707500,-1.1835026146419951,-0.033377838136125604,7.650000027247837,0.256580220647093,-0.6100001335144043
2024-08-29,OUST,,Electronic Components,420.064M,7.349999904632568,7.445000171661377,7.159999847412109,7.159999847412109,7.159999847412109,634400,2,0.9661968065344768,23,0.0869565217391304,1268800,0.3189863234111021,-0.011049713568388575,7.5528571265084405,0.2980333829806168,-0.6800003051757812
2024-08-30,OUST,,Electronic Components,420.064M,7.260000228881836,7.295000076293945,6.960000038146973,7.090000152587891,7.090000152587891,1007200,-1,0.909708700577418,30,-0.0333333333333333,-1007200,-0.2532180209171359,-0.0097764938988818,7.415714263916016,0.2477806768439132,-0.9600000381469727
2024-09-03,OUST,,Electronic Components,420.064M,7.0,7.03000020980835,6.550000190734863,6.599999904632568,6.599999904632568,1128700,1,0.9385324195027352,16,0.0625,1128700,0.2837640788415124,-0.0691114580267631,7.25999995640346,0.3625833659282421,-1.0900001525878906
2024-09-04,OUST,,Electronic Components,420.064M,6.570000171661377,6.880000114440918,6.409999847412109,6.420000076293945,6.420000076293945,792900,1,0.9614853589765489,31,0.032258064516129,792900,0.1993413113435237,-0.027272701657507614,7.08428566796439,0.43323805918295133,-1.2300000190734863
2024-09-05,OUST,,Electronic Components,420.064M,6.420000076293945,6.5,6.230000019073486,6.25,6.25,881900,3,0.949882541783154,32,0.09375,2645700,1.0,-0.02647976234792826,6.892857074737549,0.4672512506184056,-1.3400001525878906
2024-09-06,OUST,,Electronic Components,420.064M,6.199999809265137,6.239999771118164,5.840000152587891,5.900000095367432,5.900000095367432,1150000,-4,0.9329867678530076,34,-0.1176470588235294,-4600000,-1.7386702951959785,-0.05599998474121093,6.665714263916016,0.5128305394758708,-1.5899996757507324
2024-09-09,OUST,,Electronic Components,420.064M,6.019999980926514,6.320000171661377,5.940000057220459,6.099999904632568,6.099999904632568,1196200,3,0.9446610254900796,14,0.2142857142857142,3588600,1.0,0.03389827220887209,6.502857140132359,0.48002478520421726,-1.1399998664855957
2024-09-10,OUST,,Electronic Components,420.064M,6.139999866485596,6.324999809265137,6.019999980926514,6.239999771118164,6.239999771118164,1110400,6,0.9566561182339988,24,0.25,6662400,1.0,0.02295079814333678,6.371428557804653,0.38705854841516707,-0.9200000762939453
2024-09-11,OUST,,Electronic Components,420.064M,6.199999809265137,6.360000133514404,6.110000133514404,6.210000038146973,6.210000038146973,941900,5,0.9063091705242792,30,0.1666666666666666,4709500,0.7068774015369836,-0.004807649690957594,6.245714255741665,0.22284948183874742,-0.880000114440918
2024-09-12,OUST,,Electronic Components,420.064M,6.199999809265137,6.300000190734863,5.980000019073486,6.139999866485596,6.139999866485596,1306700,-1,0.9453648416435018,17,-0.0588235294117647,-1306700,-0.1961305235350624,-0.011272169280415079,6.179999964577811,0.1598957910527713,-0.46000003814697266
2024-09-13,OUST,,Electronic Components,420.064M,6.199999809265137,6.869999885559082,6.183000087738037,6.659999847412109,6.659999847412109,1918100,3,0.9301305130908364,19,0.1578947368421052,5754300,0.8636977665706052,0.0846905524810948,6.21428564616612,0.23020688598943206,0.23999977111816406
2024-09-16,OUST,,Electronic Components,420.064M,6.730000019073486,6.744999885559082,6.170000076293945,6.289999961853027,6.289999961853027,1134500,0,0.9535970176969256,14,0.0,0,0.0,-0.05555553964507276,6.219999926430838,0.23173254471454344,0.039999961853027344
2024-09-17,OUST,,Electronic Components,420.064M,6.360000133514404,6.440999984741211,6.230000019073486,6.289999961853027,6.289999961853027,750900,-1,0.9457832193374632,25,-0.04,-750900,-0.1127071325648415,0.0,6.275714193071638,0.18392543335389705,0.3899998664855957
2024-09-18,OUST,,Electronic Components,420.064M,6.289999961853027,6.449999809265137,6.019999980926514,6.019999980926514,6.019999980926514,974100,1,0.989238749379697,23,0.0434782608695652,974100,0.1462085734870317,-0.04292527544737412,6.264285632542202,0.19856625819754345,-0.07999992370605469
2024-09-19,OUST,,Electronic Components,420.064M,6.320000171661377,6.439000129699707,6.130000114440918,6.170000076293945,6.170000076293945,815500,3,0.9606379762939784,23,0.1304347826086956,2446500,0.4251603148949481,0.02491695944230643,6.254285676138742,0.20173056392247501,-0.06999969482421875
2024-09-20,OUST,,Electronic Components,420.064M,6.110000133514404,6.190000057220459,5.965000152587891,6.059999942779541,6.059999942779541,1194600,8,0.9811647981405258,40,0.2,9556800,1.0,-0.017828222391283455,6.2328570910862515,0.21476450714522954,-0.15000009536743164
2024-09-23,OUST,,Electronic Components,420.064M,6.130000114440918,6.144999980926514,5.929999828338623,5.940000057220459,5.940000057220459,691000,0,0.9095483947367896,21,0.0,0,0.0,-0.01980196150035629,6.204285689762661,0.24089114570865716,-0.19999980926513672
2024-09-24,OUST,,Electronic Components,420.064M,6.019999980926514,6.320000171661377,5.960000038146973,6.21999979019165,6.21999979019165,946700,-1,0.970754367463729,17,-0.0588235294117647,-946700,-0.0990603549305206,0.04713800172961835,6.141428538731167,0.13728659433495852,-0.440000057220459
2024-09-25,OUST,,Electronic Components,420.064M,6.199999809265137,6.210000038146973,5.90500020980835,5.929999828338623,5.929999828338623,812400,1,0.9221926021332644,49,0.0204081632653061,812400,0.0850075339025615,-0.04662378965194336,6.089999948229108,0.13976169376665673,-0.3600001335144043
2024-09-26,OUST,,Electronic Components,420.064M,6.070000171661377,6.360000133514404,5.960000038146973,6.289999961853027,6.289999961853027,960500,10,0.9672648310661316,35,0.2857142857142857,9605000,1.0,0.06070828734159739,6.089999948229108,0.13976169376665673,0.0
2024-09-27,OUST,,Electronic Components,420.064M,6.400000095367432,6.690000057220459,6.349999904632568,6.360000133514404,6.360000133514404,942000,5,0.9471965639487556,23,0.217391304347826,4710000,0.4903695991671005,0.01112880319330789,6.138571398598807,0.16767318925107763,0.3400001525878906
2024-09-30,OUST,,Electronic Components,420.064M,6.349999904632568,6.510000228881836,6.199999809265137,6.300000190734863,6.300000190734863,1079800,-4,0.950177570184072,27,-0.1481481481481481,-4319200,-0.4496824570536179,-0.009433953069178047,6.157142843518939,0.1785791111084278,0.13000011444091797
2024-10-01,OUST,,Electronic Components,420.064M,6.349999904632568,6.364999771118164,5.96999979019165,6.059999942779541,6.059999942779541,853700,1,0.9753497640291848,18,0.0555555555555555,853700,0.0888807912545549,-0.03809527629987697,6.157142843518939,0.1785791111084278,0.0
2024-10-02,OUST,,Electronic Components,420.064M,6.010000228881836,6.239999771118164,5.940000057220459,6.199999809265137,6.199999809265137,608800,1,0.9129158808634832,26,0.0384615384615384,608800,0.0633836543466944,0.023102288417082395,6.194285665239606,0.15076007372618472,0.25999975204467773
2024-10-03,OUST,,Electronic Components,420.064M,6.079999923706055,6.21999979019165,6.059999942779541,6.159999847412109,6.159999847412109,503800,4,0.9226117059588432,8,0.5,2015200,0.209807391983342,-0.0064516069489635175,6.185714244842529,0.15076008276299732,-0.059999942779541016
2024-10-04,OUST,,Electronic Components,420.064M,6.309999942779541,6.579999923706055,6.190000057220459,6.380000114440918,6.380000114440918,816500,2,0.9650274738669395,8,0.25,1633000,0.1700156168662155,0.035714329947789336,6.25,0.11532572958996083,0.4500002861022949
2024-10-07,OUST,,Electronic Components,420.064M,6.489999771118164,6.590000152587891,6.289999961853027,6.449999809265137,6.449999809265137,687200,2,0.931523793273502,9,0.2222222222222222,1374400,0.2918046709129511,0.010971738803856157,6.272857121058872,0.13816833592209685,0.15999984741210938
2024-10-08,OUST,,Electronic Components,420.064M,6.429999828338623,6.489999771118164,6.230000019073486,6.269999980926514,6.269999980926514,630600,-1,0.9702435880899428,8,-0.125,-630600,-0.3129217943628424,-0.027906950955263854,6.25999995640346,0.13279059088025563,-0.09000015258789062
2024-10-09,OUST,,Electronic Components,420.064M,6.260000228881836,6.730000019073486,6.159999847412109,6.630000114440918,6.630000114440918,836900,2,0.9303077816963196,10,0.2,1673800,0.8305875347360063,0.05741628941140875,6.307142802647182,0.19388270023196463,0.3299999237060547
2024-10-10,OUST,,Electronic Components,420.064M,6.590000152587891,6.670000076293945,6.390999794006348,6.579999923706055,6.579999923706055,652700,1,0.9521213968594868,3,0.3333333333333333,652700,0.3238884477967447,-0.007541506767994921,6.381428514208112,0.18270461380308708,0.5199999809265137
2024-10-11,OUST,,Electronic Components,420.064M,6.550000190734863,7.309999942779541,6.53000020980835,7.150000095367432,7.150000095367432,1288400,3,0.9626842645498422,26,0.1153846153846153,3865200,1.0,0.0866261669103996,6.517142840794155,0.32381659076632185,0.9500002861022949
2024-10-14,OUST,,Electronic Components,420.064M,7.179999828338623,7.230000019073486,6.892000198364258,7.079999923706055,7.079999923706055,747100,-4,0.9895867784818012,15,-0.2666666666666666,-2988400,-0.7731553347821587,-0.009790233668210857,6.648571423121861,0.3409510666324058,0.9200000762939453
2024-10-15,OUST,,Electronic Components,420.064M,7.090000152587891,7.265999794006348,6.800000190734863,7.119999885559082,7.119999885559082,937000,0,0.895415105602958,11,0.0,0,0.0,0.0056497121870149325,6.754285676138742,0.3580901896030197,0.7399997711181641
2024-10-16,OUST,,Electronic Components,420.064M,7.28000020980835,7.545000076293945,7.114999771118164,7.519999980926514,7.519999980926514,1017900,1,0.9196072816848756,10,0.1,1017900,0.2633498913380938,0.05617978957818792,6.907142843518939,0.4280854306834631,1.070000171661377
2024-10-17,OUST,,Electronic Components,420.064M,7.579999923706055,8.130000114440918,7.402999877929688,7.920000076293945,7.920000076293945,1746700,1,0.9373163364150308,11,0.0909090909090909,1746700,0.451904170547449,0.053191502178454586,7.142857142857143,0.4709109869931802,1.6500000953674316
2024-10-18,OUST,,Electronic Components,420.064M,8.039999961853027,8.369999885559082,7.929999828338623,8.069999694824219,8.069999694824219,1832100,-2,0.9494047544219276,11,-0.1818181818181818,-3664200,-0.947997516299286,0.01893934559158028,7.348571368626186,0.5213580866850136,1.4399995803833008
2024-10-21,OUST,,Electronic Components,420.064M,8.020000457763672,8.329999923706055,7.650000095367432,8.25,8.25,1017300,0,0.9985997875531516,3,0.0,0,0.0,0.02230487137331938,7.58714280809675,0.49233164918030614,1.6700000762939453
2024-10-22,OUST,,Electronic Components,420.064M,8.25,8.520000457763672,8.010000228881836,8.380000114440918,8.380000114440918,1207900,-1,0.9565871755282084,3,-0.3333333333333333,-1207900,-0.6915326043396118,0.01575758962920215,7.762857096535819,0.5284794375544242,1.2300000190734863
2024-10-23,OUST,,Electronic Components,420.064M,8.300000190734863,8.300000190734863,7.539999961853027,7.809999942779541,7.809999942779541,1652200,1,0.9651762023568152,8,0.125,1652200,0.9458979790462014,-0.06801911263451166,7.867142813546317,0.43503698110375005,0.7300000190734863
2024-10-24,OUST,,Electronic Components,420.064M,7.849999904632568,8.180000305175781,7.670000076293945,7.75,7.75,828800,1,0.9970217049121856,6,0.1666666666666666,828800,0.4744947615503521,-0.007682451116406419,7.9571428298950195,0.2984244496496079,0.630000114440918
2024-10-25,OUST,,Electronic Components,420.064M,7.809999942779541,8.010000228881836,7.550000190734863,7.550000190734863,7.550000190734863,645500,-1,0.9346112608909608,7,-0.1428571428571428,-645500,-0.36955401614473,-0.025806427001953125,7.961428574153355,0.29122888990250967,0.03000020980834961
2024-10-28,OUST,,Electronic Components,420.064M,7.659999847412109,7.840000152587891,7.420000076293945,7.429999828338623,7.429999828338623,898100,0,0.9954460859298706,4,0.0,0,0.0,-0.01589408733307074,7.891428538731167,0.35479706749367496,-0.49000024795532227
2024-10-29,OUST,,Electronic Components,420.064M,7.46999979019165,7.46999979019165,6.96999979019165,7.099999904632568,7.099999904632568,1154000,-3,0.9682376214436124,14,-0.2142857142857142,-3462000,-2.095387967558407,-0.04441452642399912,7.752857140132359,0.4500635422041402,-0.9699997901916504
2024-10-30,OUST,,Electronic Components,420.064M,7.010000228881836,7.150000095367432,6.769999980926514,6.96999979019165,6.96999979019165,911500,-3,0.9633400787909826,12,-0.25,-2734500,-1.6550659726425372,-0.018309875519307628,7.569999967302595,0.47381440455445956,-1.2800002098083496
2024-10-31,OUST,,Electronic Components,420.064M,6.949999809265137,6.960000038146973,6.59499979019165,6.630000114440918,6.630000114440918,654600,-2,0.9993102550506592,2,-1.0,-1309200,-0.7923980147681878,-0.048780442752550446,7.319999967302595,0.43531598194025567,-1.75
