Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-15,ADBE,Technology,Software Infrastructure,221.583B,545.1900024414062,557.219970703125,545.010009765625,554.1599731445312,554.1599731445312,2182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0266214559405169,534.3228410993304,12.14430091245488,39.9599609375,0.0167224001130091,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23
2024-08-16,ADBE,Technology,Software Infrastructure,221.583B,552.3499755859375,554.760009765625,547.7999877929688,553.4600219726562,553.4600219726562,1541600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012630850400529,540.0142735072544,9.964782218340924,39.84002685546875,0.0153917978948501,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8
2024-08-19,ADBE,Technology,Software Infrastructure,221.583B,550.5900268554688,563.77001953125,550.5900268554688,563.1199951171875,563.1199951171875,1423300,0.0,0.0,0.0,0.0,0.0,0.0,0.0174537866531008,544.7114170619419,12.108378384116294,32.8800048828125,0.0141725659543311,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65
2024-08-20,ADBE,Technology,Software Infrastructure,221.583B,564.47998046875,568.1799926757812,559.6099853515625,562.25,562.25,1219600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015449551156613,548.4185616629464,13.040489919455387,25.95001220703125,0.0133538413170326,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88
2024-08-21,ADBE,Technology,Software Infrastructure,221.583B,562.1300048828125,566.5999755859375,557.9099731445312,565.7899780273438,565.7899780273438,1401700,0.0,0.0,0.0,0.0,0.0,0.0,0.0062960925341819,553.3985595703125,11.850736061677898,34.8599853515625,0.0115667787698124,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27
2024-08-22,ADBE,Technology,Software Infrastructure,221.583B,567.0700073242188,572.0,555.6500244140625,557.4400024414062,557.4400024414062,1627700,0.0,0.0,0.0,0.0,0.0,0.0,-0.014758083229134,556.5728498186384,8.736694726221096,22.22003173828125,0.0141959658596781,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55
2024-08-23,ADBE,Technology,Software Infrastructure,221.583B,565.4500122070312,566.52001953125,552.5,558.2999877929688,558.2999877929688,2023500,0.0,0.0,0.0,0.0,0.0,0.0,0.001542740649749,559.2171369280134,4.661034367261676,18.510009765625,0.0122938467167548,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86
2024-08-26,ADBE,Technology,Software Infrastructure,221.583B,555.030029296875,560.260009765625,555.030029296875,559.4400024414062,559.4400024414062,1387500,0.0,0.0,0.0,0.0,0.0,0.0,0.002041939232247,559.9714268275669,4.099665412625816,5.280029296875,0.0106505929180996,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15
2024-08-27,ADBE,Technology,Software Infrastructure,221.583B,554.4000244140625,569.52001953125,554.3400268554688,567.8200073242188,567.8200073242188,1404400,0.0,0.0,0.0,0.0,0.0,0.0,0.0149792736419311,562.0228533063616,3.8855910621905543,14.3599853515625,0.0111534959786059,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43
2024-08-28,ADBE,Technology,Software Infrastructure,221.583B,568.219970703125,569.5900268554688,557.6699829101562,560.5399780273438,560.5399780273438,1289700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128210158201033,561.654279436384,3.8865404383182582,-2.58001708984375,0.0127348557803913,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11
2024-08-29,ADBE,Technology,Software Infrastructure,221.583B,567.0499877929688,578.4000244140625,567.0499877929688,569.6300048828125,569.6300048828125,1955600,0.0,0.8143531084060669,1.0,0.0,0.0,0.0,0.0162165540582108,562.7085658482143,4.934704550625775,7.3800048828125,0.013257188516511,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65
2024-08-30,ADBE,Technology,Software Infrastructure,221.583B,572.2000122070312,575.6500244140625,568.2899780273438,574.4099731445312,574.4099731445312,1983000,0.0,0.0,0.0,0.0,0.0,0.0,0.0083913561798805,563.9399937220982,6.6196775280014455,8.6199951171875,0.0116303479068564,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0
2024-09-03,ADBE,Technology,Software Infrastructure,221.583B,576.2999877929688,586.7000122070312,566.7899780273438,571.0399780273438,571.0399780273438,2757900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058668812777377,565.8828473772321,6.3856337672564205,13.5999755859375,0.0113700958469902,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72
2024-09-04,ADBE,Technology,Software Infrastructure,221.583B,568.8699951171875,578.8599853515625,565.760009765625,575.25,575.25,1615800,0.0,0.9934538900852204,2.0,0.0,0.0,0.0,0.0073725520710472,568.3042776925223,6.243108561153335,16.95001220703125,0.0100973763201083,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32
2024-09-05,ADBE,Technology,Software Infrastructure,221.583B,570.75,573.3900146484375,562.530029296875,567.9299926757812,567.9299926757812,1573600,-1.0,0.8406406044960022,1.0,-1.0,-1573600.0,-1573600.0,-0.0127249149486636,569.5171334402902,4.918095958295718,8.489990234375,0.0116667542504703,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9
2024-09-06,ADBE,Technology,Software Infrastructure,221.583B,570.9000244140625,573.3099975585938,558.0,563.4099731445312,563.4099731445312,2096800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079587618008235,568.8871285574777,5.427780913775869,-4.4100341796875,0.0107135727723256,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38
2024-09-09,ADBE,Technology,Software Infrastructure,221.583B,567.6900024414062,574.5700073242188,564.4400024414062,569.8800048828125,569.8800048828125,1997100,-4.0,0.9534250531303748,89.0,-0.0449438202247191,-7988400.0,-7988400.0,0.0114837011176256,570.221418108259,3.9919380229642103,9.34002685546875,0.0112834052617684,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45
2024-09-10,ADBE,Technology,Software Infrastructure,221.583B,576.75,577.7999877929688,567.1400146484375,574.47998046875,574.47998046875,2030100,2.0,0.9484512435667442,66.0,0.0303030303030303,4060200.0,1.0,0.0080718318707873,570.9142717633929,4.282496848375086,4.8499755859375,0.0102885846030595,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,ADBE,Technology,Software Infrastructure,221.583B,573.010009765625,581.239990234375,559.3499755859375,580.3800048828125,580.3800048828125,2681000,-4.0,0.993128397248008,11.0,-0.3636363636363636,-10724000.0,-2.64124919954682,0.0102702002065386,571.7671334402902,5.512519684025314,5.97003173828125,0.0095523257786722,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,ADBE,Technology,Software Infrastructure,221.583B,581.4500122070312,587.75,572.97998046875,586.5499877929688,586.5499877929688,5605300,-8.0,0.950009897771016,142.0,-0.056338028169014,-44842400.0,-11.044382050145312,0.0106309363834855,573.9828491210938,7.809881513947756,15.510009765625,0.0087180212440221,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,ADBE,Technology,Software Infrastructure,221.583B,532.5700073242188,540.27001953125,526.5999755859375,536.8699951171875,536.8699951171875,10423500,5.0,0.9569425731897354,100.0,0.05,52117500.0,1.0,-0.0846986509414378,568.4999912806919,15.97545850072532,-38.3800048828125,0.0431880463564355,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,ADBE,Technology,Software Infrastructure,221.583B,537.4000244140625,537.6900024414062,521.260009765625,521.5,521.5,5248200,2.0,0.9658693881595836,17.0,0.1176470588235294,10496400.0,0.2013987624118578,-0.0286288957419431,561.8671351841518,23.916530085013147,-46.42999267578125,0.0378289818039495,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,ADBE,Technology,Software Infrastructure,221.583B,524.2899780273438,527.0999755859375,514.5800170898438,515.030029296875,515.030029296875,5164100,-3.0,0.9576982385233828,19.0,-0.1578947368421052,-15492300.0,-0.2972571593034969,-0.0124064634767497,554.9557146344866,29.68996033641588,-48.37994384765625,0.0329303058303276,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,ADBE,Technology,Software Infrastructure,221.583B,517.010009765625,517.5800170898438,506.489990234375,508.1300048828125,508.1300048828125,3997300,0.0,0.9126355628813466,31.0,0.0,0.0,0.0,-0.0133973244695702,546.1342860630581,33.451835795946316,-61.75,0.0285912673429166,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,ADBE,Technology,Software Infrastructure,221.583B,518.8099975585938,527.47998046875,518.02001953125,526.4400024414062,526.4400024414062,3582500,5.0,0.9105726919676128,19.0,0.2631578947368421,17912500.0,0.343694536384132,0.0360340806145003,539.2714320591518,31.540574316242235,-48.03997802734375,0.0349377427646079,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,ADBE,Technology,Software Infrastructure,221.583B,526.4400024414062,528.6300048828125,515.719970703125,522.2999877929688,522.2999877929688,6100700,1.0,0.978181779384613,2.0,0.5,6100700.0,0.1170566508370509,-0.007864171850995,530.9742867606027,26.09298689091155,-58.08001708984375,0.0303260108199085,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,ADBE,Technology,Software Infrastructure,221.583B,525.7100219726562,532.0,524.9600219726562,527.8699951171875,527.8699951171875,2107000,0.0,0.9967834949493408,4.0,0.0,0.0,0.0,0.0106643834087674,522.5914306640625,9.256852744111884,-58.67999267578125,0.0272142790230901,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,ADBE,Technology,Software Infrastructure,221.583B,527.719970703125,530.2999877929688,521.7100219726562,524.0700073242188,524.0700073242188,2842100,1.0,0.9651820063591005,2.0,0.5,2842100.0,0.158665736217725,-0.007198719056053,520.7628609793527,6.940689840979614,-12.79998779296875,0.0237591360620194,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,ADBE,Technology,Software Infrastructure,221.583B,526.02001953125,526.1799926757812,516.239990234375,517.9000244140625,517.9000244140625,3211600,-1.0,0.9231404662132264,7.0,-0.1428571428571428,-3211600.0,-0.1792937892533147,-0.01177320362533,520.2485787527902,7.0099941585325265,-3.5999755859375,0.0210398995707783,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,ADBE,Technology,Software Infrastructure,221.583B,520.510009765625,521.3599853515625,512.1099853515625,515.3800048828125,515.3800048828125,3282400,-1.0,0.9304925865597196,9.0,-0.1111111111111111,-3282400.0,-0.1832463363572924,-0.0048658416923248,520.2985752650669,6.967691680904553,0.3499755859375,0.0182212023301342,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,ADBE,Technology,Software Infrastructure,221.583B,516.52001953125,516.6799926757812,512.2999877929688,515.47998046875,515.47998046875,2718300,1.0,0.9480667526905352,13.0,0.0769230769230769,2718300.0,0.1517543614794138,0.0001939842155114,521.3485717773438,5.143274995783927,7.3499755859375,0.015949366909943,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,ADBE,Technology,Software Infrastructure,221.583B,513.8300170898438,518.469970703125,511.739990234375,517.780029296875,517.780029296875,2587000,1.0,0.9999998807907104,1.0,1.0,2587000.0,0.4240496992148442,0.0044619556826115,520.1114327566964,4.74021632112986,-8.65997314453125,0.0143085444646743,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,ADBE,Technology,Software Infrastructure,221.583B,517.4500122070312,519.0,502.5,502.7999877929687,502.7999877929687,3730000,2.0,0.9165937503178916,6.0,0.3333333333333333,7460000.0,1.0,-0.0289312848242691,517.3257184709821,7.909833854561377,-19.500000000000057,0.0178278711117497,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,ADBE,Technology,Software Infrastructure,221.583B,503.8699951171875,510.19000244140625,502.8200073242187,505.80999755859375,505.80999755859375,1981600,0.0,0.7957001328468323,1.0,0.0,0.0,0.0,0.005986495303704,514.1742902483259,7.385824134595299,-22.05999755859375,0.0168377844247939,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,ADBE,Technology,Software Infrastructure,221.583B,501.0199890136719,509.80999755859375,498.5899963378906,503.7999877929687,503.7999877929687,1921600,0.0,0.9996092187033762,9.0,0.0,0.0,0.0,-0.0039738434893078,511.278573172433,6.810617717784677,-20.270019531250057,0.0145869058355611,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,ADBE,Technology,Software Infrastructure,221.583B,507.2900085449219,508.55999755859375,503.5899963378906,507.2200012207031,507.2200012207031,1949300,0.0,0.8339266777038574,3.0,0.0,0.0,0.0,0.0067884349158418,509.7528555733817,6.253542630441885,-10.680023193359377,0.0137066678638089,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,ADBE,Technology,Software Infrastructure,221.583B,503.9599914550781,504.8699951171875,486.3999938964844,487.2999877929687,487.2999877929687,4870500,-4.0,0.9763567617961338,21.0,-0.1904761904761904,-19482000.0,-2.611528150134048,-0.039272925712302,505.7414245605469,9.953778038208046,-28.080017089843807,0.0211908619127139,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,ADBE,Technology,Software Infrastructure,221.583B,492.4500122070313,500.0,486.3999938964844,496.239990234375,496.239990234375,3551600,5.0,0.990614566538069,9.0,0.5555555555555556,17758000.0,1.0,0.0183459935673229,502.9928545270647,9.46063339914534,-19.239990234375,0.0229513680413014,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,ADBE,Technology,Software Infrastructure,221.583B,495.8800048828125,495.8800048828125,492.3200073242187,494.0799865722656,494.0799865722656,2869400,1.0,0.984511877809252,7.0,0.1428571428571428,2869400.0,0.1615835116567181,-0.0043527400141395,499.6071341378348,7.275054014766131,-23.700042724609375,0.0198784255417517,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,ADBE,Technology,Software Infrastructure,221.583B,490.5400085449219,506.4500122070313,489.3500061035156,503.5700073242187,503.5700073242187,2775100,4.0,0.9288084030151368,5.0,0.8,11100400.0,0.6250929158689041,0.019207458326315,499.7171369280134,7.336936356976228,0.77001953125,0.0203278322012023,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,ADBE,Technology,Software Infrastructure,221.583B,504.7799987792969,507.9800109863281,494.8999938964844,495.4200134277344,495.4200134277344,2992400,-1.0,0.9752565383911131,5.0,-0.2,-2992400.0,-0.1685099673386642,-0.0161844307205473,498.2328534807478,6.939073531917001,-10.389984130859377,0.0195254257059356,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,ADBE,Technology,Software Infrastructure,221.583B,501.7999877929687,514.260009765625,500.4100036621094,509.6499938964844,509.6499938964844,3411500,2.0,0.9875455975532532,5.0,0.4,6823000.0,0.3842211960806397,0.0287230634271211,499.0685686383928,7.993472555127089,5.850006103515682,0.0223857913946381,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,ADBE,Technology,Software Infrastructure,221.583B,513.8200073242188,517.77001953125,506.7999877929687,508.0299987792969,508.0299987792969,3605700,0.0,0.9739871880282523,23.0,0.0,0.0,0.0,-0.0031786424734393,499.1842825753348,8.13573670048135,0.80999755859375,0.0197787281136491,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,ADBE,Technology,Software Infrastructure,221.583B,506.3900146484375,506.8399963378906,500.25,502.5400085449219,502.5400085449219,1859100,-1.0,0.9996003905932108,3.0,-0.3333333333333333,-1859100.0,-0.1046908435634643,-0.0108064292415142,501.3614283970424,6.244810602456063,15.240020751953182,0.0183230257284798,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,ADBE,Technology,Software Infrastructure,221.583B,506.510009765625,507.5,495.2300109863281,496.8299865722656,496.8299865722656,2769200,0.0,0.9554549157619476,16.0,0.0,0.0,0.0,-0.0113623231495325,501.44571358816967,6.167671967153851,0.589996337890625,0.0166798777348982,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,ADBE,Technology,Software Infrastructure,221.583B,491.2900085449219,499.0,491.0499877929687,494.8999938964844,494.8999938964844,2011100,2.0,0.9647551886737348,16.0,0.125,4022200.0,0.3623473027998991,-0.0038846139080627,501.5628574916295,6.010234575524294,0.82000732421875,0.0144496217922316,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,ADBE,Technology,Software Infrastructure,221.583B,494.6000061035156,500.6499938964844,492.9599914550781,497.7099914550781,497.7099914550781,1679700,0.0,0.9582138928500088,11.0,0.0,0.0,0.0,0.0056779098671426,500.72571236746654,6.091630329801534,-5.860015869140568,0.0132011331978223,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,ADBE,Technology,Software Infrastructure,221.583B,496.4299926757813,497.3399963378906,488.3599853515625,493.1099853515625,493.1099853515625,2388700,0.0,0.9386711835861206,5.0,0.0,0.0,0.0,-0.0092423422926819,500.3957083565848,6.477323246797994,-2.310028076171875,0.012055440106789,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,ADBE,Technology,Software Infrastructure,221.583B,492.0,493.8299865722656,483.3900146484375,485.0299987792969,485.0299987792969,2021300,-1.0,0.8437600016593934,5.0,-0.2,-2021300.0,-0.5025359256128487,-0.0163857695286884,496.8785661969866,7.252649008291967,-24.6199951171875,0.0121475231695858,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,ADBE,Technology,Software Infrastructure,221.583B,486.6300048828125,488.4700012207031,480.05999755859375,482.8699951171875,482.8699951171875,2100300,1.0,0.9319050056593758,14.0,0.0714285714285714,2100300.0,0.5221769181045199,-0.004453340345021,493.2842799595424,7.036320842458427,-25.160003662109375,0.0105605207716624,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,ADBE,Technology,Software Infrastructure,221.583B,483.4200134277344,488.3399963378906,482.5199890136719,483.7200012207031,483.7200012207031,2426800,0.0,0.9707405418157578,8.0,0.0,0.0,0.0,0.001760320815356,490.5957074846541,6.484170834514465,-18.82000732421875,0.0098282665927611,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,ADBE,Technology,Software Infrastructure,221.583B,487.6499938964844,488.489990234375,480.4800109863281,481.0400085449219,481.0400085449219,2302300,4.0,0.975182294845581,7.0,0.5714285714285714,9209200.0,1.0,-0.0055403801145664,488.3399963378906,6.696943898875985,-15.78997802734375,0.0085415480074025,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,ADBE,Technology,Software Infrastructure,221.583B,481.9200134277344,487.55999755859375,479.3299865722656,485.3900146484375,485.3900146484375,2089500,1.0,0.9996926585833232,3.0,0.3333333333333333,2089500.0,0.2268926725448464,0.0090429195622911,486.98142787388394,6.080614163165815,-9.509979248046877,0.0097061017111815,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,ADBE,Technology,Software Infrastructure,221.583B,482.239990234375,492.2000122070313,482.239990234375,486.6799926757813,486.6799926757813,2728600,1.0,0.97224094470342,6.0,0.1666666666666666,2728600.0,0.2962906658558832,0.002657611381392,485.4057137625558,3.861171530900526,-11.029998779296818,0.0085812306425172,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,ADBE,Technology,Software Infrastructure,221.583B,486.0,486.0499877929687,477.3800048828125,478.0799865722656,478.0799865722656,2978700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0176707615536702,483.2585710797991,2.92947093615894,-15.029998779296877,0.0110759919827213,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
