Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-26,ON,Technology,Semiconductors,27.575B,76.22000122070312,76.25,74.37999725341797,74.81999969482422,74.81999969482422,5173700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0201676388582765,75.80142865862165,1.3929392524052984,-1.05999755859375,0.034905809867425,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15
2024-08-27,ON,Technology,Semiconductors,27.575B,74.33999633789062,76.68000030517578,73.08999633789062,76.05999755859375,76.05999755859375,3806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0165730803104415,75.83285740443638,1.3964320375545651,0.220001220703125,0.0312518806465722,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43
2024-08-28,ON,Technology,Semiconductors,27.575B,76.0,76.18000030517578,73.70999908447266,74.62999725341797,74.62999725341797,4758900,0.0,0.9963093400001526,1.0,0.0,0.0,0.0,-0.0188009512368727,75.39142826625279,1.170589423070306,-3.090003967285156,0.0290654121180455,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11
2024-08-29,ON,Technology,Semiconductors,27.575B,75.93000030517578,78.61000061035156,75.4800033569336,76.30000305175781,76.30000305175781,4845200,0.0,0.8821004231770834,3.0,0.0,0.0,0.0,0.0223771386815019,75.46000017438617,1.2131637365305643,0.4800033569335937,0.0275961215670015,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65
2024-08-30,ON,Technology,Semiconductors,27.575B,78.12000274658203,78.47000122070312,76.66000366210938,77.87000274658203,77.87000274658203,4811900,0.0,0.0,0.0,0.0,0.0,0.0,0.0205766662127027,75.63000052315849,1.4690137711279772,1.19000244140625,0.0250908494978873,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0
2024-09-03,ON,Technology,Semiconductors,27.575B,76.41000366210938,76.41000366210938,69.91999816894531,70.76000213623047,70.76000213623047,10785900,0.0,0.9844468533992768,2.0,0.0,0.0,0.0,-0.0913060274762047,75.25714329310826,2.257732841411479,-2.6100006103515625,0.0514146356960565,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72
2024-09-04,ON,Technology,Semiconductors,27.575B,69.88999938964844,72.16000366210938,69.27999877929688,70.52999877929688,70.52999877929688,6158400,0.0,0.9873577555020652,3.0,0.0,0.0,0.0,-0.0032504713113318,74.42428588867188,2.7945836391883767,-5.8300018310546875,0.0449609588292146,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32
2024-09-05,ON,Technology,Semiconductors,27.575B,69.66999816894531,71.9000015258789,69.41000366210938,70.25,70.25,4791500,0.0,0.7672522664070129,2.0,0.0,0.0,0.0,-0.0039699246298451,73.77142878941127,3.1922484974835763,-4.569999694824219,0.0391785260874392,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9
2024-09-06,ON,Technology,Semiconductors,27.575B,70.01000213623047,71.27999877929688,67.41000366210938,67.91999816894531,67.91999816894531,8467500,-2.0,0.9375877380371094,6.0,-0.3333333333333333,-16935000.0,-16935000.0,-0.0331672858513122,72.60857173374721,3.666941059193898,-8.139999389648438,0.0354877769436393,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38
2024-09-09,ON,Technology,Semiconductors,27.575B,68.80000305175781,70.23999786376953,68.58999633789062,69.38999938964844,69.38999938964844,6394600,0.0,0.0,0.0,0.0,0.0,0.0,0.0216431280967737,71.86000061035156,3.7199748230501264,-5.239997863769531,0.0355334388577728,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45
2024-09-10,ON,Technology,Semiconductors,27.575B,68.31999969482422,68.3499984741211,66.95999908447266,68.2300033569336,68.2300033569336,4376700,0.0,0.9994002878665924,2.0,0.0,0.0,0.0,-0.0167170491845816,70.70714351109096,3.3463656416496694,-8.069999694824219,0.0311096208156334,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,ON,Technology,Semiconductors,27.575B,68.45999908447266,70.7300033569336,66.36000061035156,70.58000183105469,70.58000183105469,7463400,0.0,0.0,0.0,0.0,0.0,0.0,0.0344423033636314,69.66571480887276,1.1766176405553428,-7.290000915527344,0.0338564993555068,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,ON,Technology,Semiconductors,27.575B,70.06999969482422,70.0999984741211,68.19999694824219,69.33000183105469,69.33000183105469,4173800,0.0,0.9999889135360718,1.0,0.0,0.0,0.0,-0.0177103990871534,69.46142905099052,1.0746847743207697,-1.4300003051757812,0.030674992050233,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,ON,Technology,Semiconductors,27.575B,70.04000091552734,72.16999816894531,70.0199966430664,71.72000122070312,71.72000122070312,5495100,0.0,0.9062713583310446,3.0,0.0,0.0,0.0,0.0344728014788238,69.63142939976284,1.334584225917688,1.19000244140625,0.0318918053788305,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,ON,Technology,Semiconductors,27.575B,70.80000305175781,71.45999908447266,69.1500015258789,70.37000274658203,70.37000274658203,4388600,0.0,0.0,0.0,0.0,0.0,0.0,-0.01882317974266,69.64857264927456,1.3445875514159893,0.1200027465820312,0.0299922176388502,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,ON,Technology,Semiconductors,27.575B,71.47000122070312,72.30000305175781,70.5199966430664,71.41999816894531,71.41999816894531,2711600,0.0,0.9903116623560588,3.0,0.0,0.0,0.0,0.0149210655305009,70.14857264927456,1.2414690718548118,3.5,0.0269041131304542,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,ON,Technology,Semiconductors,27.575B,71.29000091552734,73.36000061035156,70.1500015258789,70.63999938964844,70.63999938964844,4118200,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109212937453705,70.32714407784599,1.2034897384587229,1.25,0.0242792224557425,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,ON,Technology,Semiconductors,27.575B,73.81999969482422,74.98999786376953,72.62000274658203,73.3499984741211,73.3499984741211,8075400,0.0,0.996522331237793,5.0,0.0,0.0,0.0,0.0383635207798398,71.05857195172992,1.2705030275683955,5.1199951171875,0.0276336534524822,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,ON,Technology,Semiconductors,27.575B,71.04000091552734,71.44000244140625,68.38999938964844,69.56999969482422,69.56999969482422,12073700,-3.0,0.8928061653585995,17.0,-0.1764705882352941,-36221100.0,-36221100.0,-0.0515337267611601,70.91428593226841,1.3860108509739208,-1.0100021362304688,0.0372899007460567,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,ON,Technology,Semiconductors,27.575B,69.9800033569336,70.77999877929688,69.5,69.73999786376953,69.73999786376953,5107500,-3.0,0.9545787085186354,11.0,-0.2727272727272727,-15322500.0,-15322500.0,0.0024435556948545,70.97285679408482,1.3147331166176863,0.4099960327148437,0.0325164957396797,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,ON,Technology,Semiconductors,27.575B,70.9000015258789,72.31999969482422,69.9000015258789,70.47000122070312,70.47000122070312,4656500,-5.0,0.9755442227636064,14.0,-0.3571428571428571,-23282500.0,-23282500.0,0.0104674989861568,70.79428536551339,1.280791659829157,-1.25,0.0289234069863554,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,ON,Technology,Semiconductors,27.575B,69.81999969482422,70.52999877929688,69.0999984741211,69.6500015258789,69.6500015258789,3331400,-6.0,0.962181806564331,7.0,-0.8571428571428571,-19988400.0,-19988400.0,-0.0116361526978846,70.69142804827008,1.3477064483951722,-0.720001220703125,0.0256212107153324,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,ON,Technology,Semiconductors,27.575B,72.36000061035156,73.91000366210938,70.08999633789062,73.31999969482422,73.31999969482422,5753100,0.0,0.9689531509692852,13.0,0.0,0.0,0.0,0.0526920041427665,70.96285683768136,1.6713634849304986,1.9000015258789065,0.0342160744050415,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,ON,Technology,Semiconductors,27.575B,74.5999984741211,75.87999725341797,73.79000091552734,74.38999938964844,74.38999938964844,5289100,1.0,0.8470720052719116,1.0,1.0,5289100.0,1.0,0.0145935583644001,71.49857112339565,2.0973346562116393,3.75,0.0296816200960754,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,ON,Technology,Semiconductors,27.575B,72.30999755859375,73.54000091552734,71.22000122070312,72.61000061035156,72.61000061035156,6822500,-1.0,0.978459432721138,4.0,-0.25,-6822500.0,-1.28991699911138,-0.0239279310915623,71.39285714285714,2.005082712781453,-0.7399978637695312,0.0306698697636033,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,ON,Technology,Semiconductors,27.575B,72.47000122070312,73.11000061035156,70.30000305175781,71.05000305175781,71.05000305175781,5971900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214846101842801,71.60428619384766,1.8531038852550992,1.4800033569335938,0.0289058530102849,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,ON,Technology,Semiconductors,27.575B,71.08999633789062,72.55999755859375,70.38999938964844,71.51000213623047,71.51000213623047,4333200,0.0,0.9992760121822356,4.0,0.0,0.0,0.0,0.0064743006997136,71.85714394705636,1.667819097885824,1.7700042724609375,0.0254385370722393,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,ON,Technology,Semiconductors,27.575B,70.61000061035156,71.45999908447266,69.5,70.33000183105469,70.33000183105469,3652200,0.0,0.9330138405164082,15.0,0.0,0.0,0.0,-0.0165011924195976,71.83714403424945,1.68794359025223,-0.1399993896484375,0.0232252803399114,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,ON,Technology,Semiconductors,27.575B,72.2699966430664,72.68000030517578,70.93000030517578,71.54000091552734,71.54000091552734,4771800,-5.0,0.8880397578080496,12.0,-0.4166666666666667,-23859000.0,-4.510975402242347,0.0172045933878872,72.10714394705636,1.407676773618718,1.8899993896484375,0.0225745061033852,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,ON,Technology,Semiconductors,27.575B,70.62000274658203,71.25,70.04000091552734,71.08999633789062,71.08999633789062,3790300,-1.0,0.8699244260787964,1.0,-1.0,-3790300.0,-0.7166247565748426,-0.006290251214395,71.788572038923,1.338063100361227,-2.2300033569335938,0.0198269436719571,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,ON,Technology,Semiconductors,27.575B,70.83999633789062,71.13999938964844,69.45999908447266,70.52999877929688,70.52999877929688,3779200,-6.0,0.8994966653677133,13.0,-0.4615384615384615,-22675200.0,-22675200.0,-0.0078773046482106,71.23714338030133,0.7561464356843424,-3.8600006103515625,0.0174696883379206,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,ON,Technology,Semiconductors,27.575B,70.3499984741211,71.19000244140625,69.80999755859375,71.0,71.0,3873000,-3.0,0.8301823377609253,5.0,-0.6,-11619000.0,-11619000.0,0.0066638484168113,71.00714329310826,0.4530901899082897,-1.6100006103515625,0.0157524245695855,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,ON,Technology,Semiconductors,27.575B,69.87999725341797,70.38999938964844,69.16000366210938,70.30999755859375,70.30999755859375,4044800,-1.0,0.9467850476503372,4.0,-0.25,-4044800.0,-4044800.0,-0.0097183442451584,70.90142822265625,0.5224445432359962,-0.7400054931640625,0.0143253799554438,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,ON,Technology,Semiconductors,27.575B,69.18000030517578,71.63999938964844,69.0,70.33000183105469,70.33000183105469,5136300,0.0,0.9869690026555744,7.0,0.0,0.0,0.0,0.0002845153343131,70.73285675048828,0.4821723980549087,-1.1800003051757812,0.0124848394981061,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,ON,Technology,Semiconductors,27.575B,71.0,72.97000122070312,70.04000091552734,72.79000091552734,72.79000091552734,4935100,0.0,0.0,0.0,0.0,0.0,0.0,0.0349779471125568,71.08428519112724,0.8755929149333456,2.459999084472656,0.0203805170409563,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,ON,Technology,Semiconductors,27.575B,72.70999908447266,74.18000030517578,68.63999938964844,69.31999969482422,69.31999969482422,9303900,0.0,0.9999949932098388,1.0,0.0,0.0,0.0,-0.0476713996023994,70.76714215959821,1.0646553659875724,-2.220001220703125,0.0311760290876908,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,ON,Technology,Semiconductors,27.575B,70.66000366210938,71.20999908447266,68.91000366210938,69.02999877929688,69.02999877929688,7299700,-1.0,0.9827105104923248,4.0,-0.25,-7299700.0,-7299700.0,-0.0041835100519914,70.47285679408482,1.232081670639399,-2.05999755859375,0.0270202538023646,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,ON,Technology,Semiconductors,27.575B,70.79000091552734,71.30000305175781,68.80000305175781,69.23999786376953,69.23999786376953,6293400,2.0,0.9446706076463064,6.0,0.3333333333333333,12586800.0,1.0,0.0030421423755788,70.28857094900948,1.3157443068134378,-1.2900009155273438,0.02377040367709,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,ON,Technology,Semiconductors,27.575B,70.45999908447266,70.56999969482422,68.29000091552734,68.48999786376953,68.48999786376953,5202400,-2.0,0.8802100718021393,8.0,-0.25,-10404800.0,-0.8266437855531191,-0.0108318894156471,69.92999921526227,1.4268740026208262,-2.5100021362304688,0.0208573688920221,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,ON,Technology,Semiconductors,27.575B,68.0999984741211,68.3499984741211,65.7699966430664,67.13999938964844,67.13999938964844,6743700,0.0,0.9987612962722778,1.0,0.0,0.0,0.0,-0.0197108850376418,69.47714233398438,1.7521397070285605,-3.1699981689453125,0.0192548129825365,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,ON,Technology,Semiconductors,27.575B,66.66999816894531,67.05999755859375,65.68000030517578,66.54000091552734,66.54000091552734,6921400,0.0,0.9928454011678696,4.0,0.0,0.0,0.0,-0.0089365278459266,68.93571363176618,2.0111098275517043,-3.790000915527344,0.0166751993554452,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,ON,Technology,Semiconductors,27.575B,69.36000061035156,69.68000030517578,66.47000122070312,67.97000122070312,67.97000122070312,9256100,2.0,0.9130895882844924,8.0,0.25,18512200.0,1.0,0.0214908368725628,68.2471422467913,1.08209153652587,-4.819999694824219,0.020294632887629,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,ON,Technology,Semiconductors,27.575B,69.52999877929688,70.13999938964844,68.36000061035156,70.08000183105469,70.08000183105469,7567000,1.0,0.9999574422836304,2.0,0.5,7567000.0,0.408757468048098,0.0310431156754029,68.35571398053851,1.235001279538455,0.7600021362304688,0.0232119138555435,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,ON,Technology,Semiconductors,27.575B,70.5999984741211,72.9800033569336,70.56999969482422,71.25,71.25,10772100,0.0,0.985207498073578,2.0,0.0,0.0,0.0,0.0166951789151759,68.67285701206752,1.651743655366004,2.220001220703125,0.020635382031073,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,ON,Technology,Semiconductors,27.575B,67.30000305175781,75.19999694824219,66.62000274658203,72.23999786376953,72.23999786376953,16687300,-6.0,0.9496409267187118,40.0,-0.15,-100123800.0,-5.408530590637525,0.0138947068599233,69.10142844063895,2.1403532980463886,3.0,0.0180039549224403,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,ON,Technology,Semiconductors,27.575B,72.23999786376953,75.19999694824219,70.62000274658203,74.69999694824219,74.69999694824219,8222500,0.0,0.995993435382843,2.0,0.0,0.0,0.0,0.0340531444797622,69.98857116699219,2.9706239498432234,6.209999084472656,0.0191206719733089,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,ON,Technology,Semiconductors,27.575B,73.6500015258789,76.05999755859375,72.81999969482422,73.62999725341797,73.62999725341797,8087700,-1.0,0.9979548931121828,5.0,-0.2,-8087700.0,-0.4368848651159775,-0.0143239590165659,70.91571371895927,2.9460739269644525,6.489997863769531,0.02189570564207,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,ON,Technology,Semiconductors,27.575B,73.36000061035156,73.44000244140625,69.27999877929688,70.48999786376953,70.48999786376953,9975300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0426456540374605,71.47999899727958,2.268683752853787,3.949996948242187,0.0305795258758675,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
