Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days)_USP1_2,Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE,Normalized VWS,Normalized Volatility,Normalized EWMA Volatility,Event Flag,Volatility (7 Days)_USP3,Close
2024-08-19,ESTC,Technology,Software Application,8.869B,109.19000244140624,111.1500015258789,108.0500030517578,110.94000244140624,960300,0.0,0.0,0.0,0.0,0.0,0.0,0.0195754519860684,107.0,2.772749774072186,6.0100021362304545,0.0214141694327965,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65,0.6806600915853879,0.0207411994447234,0.0809375115173494,0.0,2.772749774072186,110.94000244140624
2024-08-20,ESTC,Technology,Software Application,8.869B,111.13999938964844,111.5199966430664,109.41999816894533,110.38999938964844,565000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049576621566083,107.77571432931084,2.8649377811534187,5.430000305175781,0.0198947791066693,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88,0.6806600915853879,0.0216058512460181,0.0671315535371268,0.0,2.8649377811534187,110.38999938964844
2024-08-21,ESTC,Technology,Software Application,8.869B,110.61000061035156,110.83000183105467,107.8000030517578,110.08000183105467,636900,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028082032820704,108.82000078473772,1.9090138321778447,7.310005187988267,0.0177811844018523,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27,0.6806600915853879,0.0126400281357063,0.0479263505157923,0.0,1.9090138321778447,110.08000183105467
2024-08-22,ESTC,Technology,Software Application,8.869B,107.9000015258789,109.37000274658205,105.41999816894533,105.56999969482422,665300,0.0,0.0,0.0,0.0,0.0,0.0,-0.0409702222130426,108.59285736083984,2.210269989573001,-1.5900039672851562,0.0261636003591087,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55,0.6806600915853879,0.0154655765708007,0.1240932712132594,0.0,2.210269989573001,105.56999969482422
2024-08-23,ESTC,Technology,Software Application,8.869B,106.5199966430664,106.87000274658205,104.0500030517578,105.66000366210938,1131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0008525525011398,108.605715070452,2.189922588629353,0.0900039672851562,0.0229572309230951,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86,0.6806600915853879,0.0152747337764437,0.0949585578078459,0.0,2.189922588629353,105.66000366210938
2024-08-26,ESTC,Technology,Software Application,8.869B,108.5,110.48999786376952,106.97000122070312,107.47000122070312,674100,-37.0,0.958671902236239,1527.0,-0.0242305173542894,-24941700.0,-24941700.0,0.017130394622945,108.41714368547711,2.2279114348918574,-1.3199996948242188,0.0224308750743996,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15,0.0,0.0156310396061276,0.0901758192285784,0.0,2.2279114348918574,107.47000122070312
2024-08-27,ESTC,Technology,Software Application,8.869B,106.5199966430664,107.43000030517578,105.04000091552734,105.54000091552734,709600,0.0,0.9055869579315186,1.0,0.0,0.0,0.0,-0.017958502682179,107.9500013078962,2.462302395349361,-3.2699966430664205,0.0212527760001333,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43,0.6806600915853879,0.0178294445026365,0.0794710082026208,0.0,2.462302395349361,105.54000091552734
2024-08-28,ESTC,Technology,Software Application,8.869B,105.38999938964844,105.38999938964844,102.3499984741211,102.9800033569336,883600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242561828348166,106.81285858154295,2.6797610686512705,-7.959999084472642,0.0206720730637796,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11,0.6806600915853879,0.0198690377157968,0.0741944441753072,0.0,2.6797610686512705,102.9800033569336
2024-08-29,ESTC,Technology,Software Application,8.869B,106.94000244140624,107.66000366210938,102.76000213623048,103.63999938964844,2494500,-2.0,0.9172329346338908,15.0,-0.1333333333333333,-4989000.0,-4989000.0,0.0064089727248042,105.84857286725726,2.3751802327929257,-6.75,0.0193274544194482,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65,0.5445100618392399,0.0170123063826993,0.0619765511271261,0.0,2.3751802327929257,103.63999938964844
2024-08-30,ESTC,Technology,Software Application,8.869B,79.22000122070312,80.7699966430664,73.68000030517578,76.19000244140625,11701700,1.0,0.9533075434820992,28.0,0.0357142857142857,11701700.0,1.0,-0.2648590998639458,101.00714438302175,11.041578141153812,-33.88999938964842,0.1225599686672526,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0,1.0,0.0982963779170609,1.0,0.0,11.041578141153812,76.19000244140625
2024-09-03,ESTC,Technology,Software Application,8.869B,75.5,77.69000244140625,72.70999908447266,73.25,4029700,0.0,0.9998170733451844,2.0,0.0,0.0,0.0,-0.0385877719805463,96.39000156947544,14.899172507569729,-32.31999969482422,0.10716269288316,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72,0.6806600915853879,0.1344776125829415,0.8600924733890368,0.0,14.899172507569729,73.25
2024-09-04,ESTC,Technology,Software Application,8.869B,74.0,75.9000015258789,72.55999755859375,73.33999633789062,2743700,0.0,0.9999395608901978,1.0,0.0,0.0,0.0,0.0012286189473122,91.77285766601562,16.47248071817451,-32.32000732421875,0.097442125653118,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32,0.6806600915853879,0.1492340198571818,0.7717664254906291,0.0,16.47248071817451,73.33999633789062
2024-09-05,ESTC,Technology,Software Application,8.869B,71.3499984741211,73.41999816894531,71.12000274658203,72.5199966430664,3003500,-1.0,0.7540795207023621,1.0,-1.0,-3003500.0,-0.2566721074715639,-0.0111807981424805,86.77999986921039,16.21638916344862,-34.95000457763672,0.0859797527532219,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9,0.5986944442928331,0.1468320802654626,0.6676134399882326,0.0,16.21638916344862,72.5199966430664
2024-09-06,ESTC,Technology,Software Application,8.869B,72.79000091552734,72.80000305175781,70.08999633789062,70.13999938964844,2246900,0.0,0.998149871826172,1.0,0.0,0.0,0.0,-0.0328184964642509,81.72285679408482,14.853488754769918,-35.400001525878906,0.0744941155644576,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38,0.6806600915853879,0.1340491345151441,0.5632490632527667,0.0,14.853488754769918,70.13999938964844
2024-09-09,ESTC,Technology,Software Application,8.869B,69.41000366210938,71.87999725341797,69.0,71.0999984741211,2624200,-3.0,0.9212838654164914,27.0,-0.1111111111111111,-7872600.0,-0.6727740413786031,0.0136868989567504,77.16857038225446,11.828954130812305,-31.8800048828125,0.0686352554577797,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45,0.4658164908278163,0.1056813522679495,0.5100124623254906,0.0,11.828954130812305,71.0999984741211
2024-09-10,ESTC,Technology,Software Application,8.869B,70.5199966430664,73.0199966430664,70.5199966430664,72.08999633789062,1286600,0.0,0.0,0.0,0.0,0.0,0.0,0.0139240208862996,72.6614270891462,1.9321797255724884,-31.550003051757812,0.0620136297491444,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08,0.6806600915853879,0.0128573061969907,0.4498449828291606,0.0,1.9321797255724884,72.08999633789062
2024-09-11,ESTC,Technology,Software Application,8.869B,72.13999938964844,74.72000122070312,71.27999877929688,74.45999908447266,1446100,0.0,0.0,0.0,0.0,0.0,0.0,0.0328756119708157,72.4142837524414,1.4581020400468454,-1.7300033569335938,0.0580838948511026,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69,0.6806600915853879,0.0084108262510451,0.4141374006872709,0.0,1.4581020400468454,74.45999908447266
2024-09-12,ESTC,Technology,Software Application,8.869B,74.45999908447266,75.16000366210938,73.47000122070312,73.81999969482422,1531800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085952108181249,72.49571228027344,1.5268470117289734,0.5699996948242188,0.0503801743080859,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07,0.6806600915853879,0.0090556006146186,0.3441374538142631,0.0,1.5268470117289734,73.81999969482422
2024-09-13,ESTC,Technology,Software Application,8.869B,74.0,75.86000061035156,73.8499984741211,75.23999786376953,1207300,0.0,0.0,0.0,0.0,0.0,0.0,0.0192359546845795,72.76714106968471,1.838937349990624,1.9000015258789065,0.0449749518914075,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56,0.6806600915853879,0.0119827652392627,0.2950228370662217,0.0,1.838937349990624,75.23999786376953
2024-09-16,ESTC,Technology,Software Application,8.869B,75.18000030517578,76.80000305175781,74.1500015258789,75.80000305175781,920700,1.0,0.999990940093994,1.0,1.0,920700.0,1.0,0.0074429187119626,73.23571341378349,2.1560146337729855,3.2800064086914062,0.0390408675472412,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14,0.7057860351386608,0.0149567035339747,0.241102710224636,0.0,2.1560146337729855,75.80000305175781
2024-09-17,ESTC,Technology,Software Application,8.869B,76.41999816894531,77.56999969482422,75.08000183105469,75.16000366210938,929000,-1.0,0.9965788722038268,1.0,-1.0,-929000.0,-1.009014879982622,-0.0084432633757473,73.9528568812779,1.751655358798538,5.0200042724609375,0.0342432403748786,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61,0.6553076406665321,0.01116412805104,0.1975090147749344,0.0,1.751655358798538,75.16000366210938
2024-09-18,ESTC,Technology,Software Application,8.869B,75.23999786376953,76.55999755859375,74.47000122070312,74.91999816894531,734000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031932607965672,74.49857112339565,1.2329985074822278,3.819999694824219,0.0296994666872696,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23,0.6806600915853879,0.0062995302042796,0.1562219619853675,0.0,1.2329985074822278,74.91999816894531
2024-09-19,ESTC,Technology,Software Application,8.869B,77.25,78.48999786376953,76.12999725341797,76.30000305175781,945400,0.0,0.0,0.0,0.0,0.0,0.0,0.0184197132479979,75.1000006539481,0.8199201231754748,4.2100067138671875,0.0272158709869791,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33,0.6806600915853879,0.0024251762576536,0.1336547405884336,0.0,0.8199201231754748,76.30000305175781
2024-09-20,ESTC,Technology,Software Application,8.869B,76.19000244140625,76.88999938964844,75.44999694824219,76.38999938964844,1265400,0.0,0.0,0.0,0.0,0.0,0.0,0.0011795063471959,75.37571498325893,0.8903164268762963,1.9300003051757812,0.0236106153880882,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15,0.6806600915853879,0.0030854388311332,0.1008955433957545,0.0,0.8903164268762963,76.38999938964844
2024-09-23,ESTC,Technology,Software Application,8.869B,76.69000244140625,77.36000061035156,76.02999877929688,77.04000091552734,689200,0.0,0.0,0.0,0.0,0.0,0.0,0.0085089871851338,75.83571515764508,0.777214741070586,3.220001220703125,0.0205860390547718,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89,0.6806600915853879,0.002024632990356,0.0734126951455768,0.0,0.777214741070586,77.04000091552734
2024-09-24,ESTC,Technology,Software Application,8.869B,77.5,78.30000305175781,76.20999908447266,78.19000244140625,809800,0.0,0.0,0.0,0.0,0.0,0.0,0.0149273301169849,76.25714438302177,1.1231613047310094,2.9500045776367188,0.0184605118941076,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39,0.6806600915853879,0.0052693426753927,0.0540990677245377,0.0,1.1231613047310094,78.19000244140625
2024-09-25,ESTC,Technology,Software Application,8.869B,77.91999816894531,78.87000274658203,77.2699966430664,78.31999969482422,1057500,0.0,0.0,0.0,0.0,0.0,0.0,0.0016625815239663,76.61714390345982,1.3359231612348763,2.5199966430664062,0.0161990671041478,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41,0.6806600915853879,0.0072648834002375,0.0335504231742206,0.0,1.3359231612348763,78.31999969482422
2024-09-26,ESTC,Technology,Software Application,8.869B,79.30999755859375,79.37000274658203,77.2699966430664,77.54000091552734,936400,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099591264343227,76.95714351109096,1.1991214426804813,2.3799972534179688,0.0158579572492114,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37,0.6806600915853879,0.0059817896864962,0.0304509244852329,0.0,1.1991214426804813,77.54000091552734
2024-09-27,ESTC,Technology,Software Application,8.869B,79.0,79.0,76.80999755859375,77.3499984741211,703100,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024503796642102,77.30428641183036,0.7945826921506232,2.4300003051757812,0.0138831149631776,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96,0.6806600915853879,0.0021875308624504,0.012506496941032,0.0,0.7945826921506232,77.3499984741211
2024-09-30,ESTC,Technology,Software Application,8.869B,77.0,77.48999786376953,75.81999969482422,76.76000213623047,991600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076276192570063,77.37000056675502,0.7124607336824991,0.4599990844726562,0.0126542668009104,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73,0.6806600915853879,0.0014172907676326,0.0013405537330229,0.0,0.7124607336824991,76.76000213623047
2024-10-01,ESTC,Technology,Software Application,8.869B,77.0199966430664,77.0199966430664,74.16000366210938,75.01000213623047,1380500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0227983318303479,77.17285810198102,1.1092592128130976,-1.3799972534179688,0.0148730403546788,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26,0.6806600915853879,0.0051389518664452,0.021501465596293,0.0,1.1092592128130976,75.01000213623047
2024-10-02,ESTC,Technology,Software Application,8.869B,75.30000305175781,76.5999984741211,74.13999938964844,76.48999786376953,1609400,0.0,0.0,0.0,0.0,0.0,0.0,0.0197306450525245,77.0942862374442,1.1393103407269929,-0.5500030517578125,0.0178442857667426,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9,0.6806600915853879,0.005420808072088,0.0484997218063617,0.0,1.1393103407269929,76.48999786376953
2024-10-03,ESTC,Technology,Software Application,8.869B,75.81999969482422,76.2699966430664,74.8499984741211,76.19999694824219,912600,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037913573490202,76.80999973842076,1.066270443601766,-1.9900054931640625,0.0155511641250724,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49,0.6806600915853879,0.0047357506485116,0.0276632451722546,0.0,1.066270443601766,76.19999694824219
2024-10-04,ESTC,Technology,Software Application,8.869B,78.06999969482422,79.44000244140625,77.11000061035156,79.01000213623047,932100,0.0,0.0,0.0,0.0,0.0,0.0,0.0368767099806701,76.9085715157645,1.2458927099608326,0.69000244140625,0.0222541695995165,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21,0.6806600915853879,0.006420467794237,0.0885701828630174,0.0,1.2458927099608326,79.01000213623047
2024-10-07,ESTC,Technology,Software Application,8.869B,80.0,80.0,77.06999969482422,77.13999938964844,968800,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236679242630286,76.85142844063895,1.2210303248406824,-0.4000015258789062,0.0244404147584407,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64,0.6806600915853879,0.0061872779601225,0.1084355250858464,0.0,1.2210303248406824,77.13999938964844
2024-10-08,ESTC,Technology,Software Application,8.869B,77.33000183105469,77.8499984741211,76.29000091552734,76.51000213623047,872000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081669336064644,76.73142896379743,1.2050374162270698,-0.839996337890625,0.0215448578883283,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42,0.6806600915853879,0.0060372769168358,0.0821250136980242,0.0,1.2050374162270698,76.51000213623047
2024-10-09,ESTC,Technology,Software Application,8.869B,77.25,80.06999969482422,76.94999694824219,79.87000274658203,1413900,1.0,0.9999998807907104,1.0,1.0,1413900.0,1.0,0.0439158347475783,77.17571476527623,1.6921776353303593,3.1100006103515625,0.0283485923889237,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86,0.7192454848622126,0.0106062732675175,0.1439472268637719,0.0,1.6921776353303593,79.87000274658203
2024-10-10,ESTC,Technology,Software Application,8.869B,78.68000030517578,82.70999908447266,78.68000030517578,82.02999877929688,1037600,0.0,0.0,0.0,0.0,0.0,0.0,0.0270438958111502,78.17857142857143,2.199033976713113,7.019996643066406,0.0258572761190106,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93,0.6806600915853879,0.0153601915097037,0.1213098524206062,0.0,2.199033976713113,82.02999877929688
2024-10-11,ESTC,Technology,Software Application,8.869B,81.4800033569336,84.02999877929688,81.19999694824219,83.0,1792300,0.0,0.0,0.0,0.0,0.0,0.0,0.0118249571515041,79.10857173374721,2.688093853665405,6.510002136230469,0.0224167857375988,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46,0.6806600915853879,0.0199471927578722,0.0900477963048463,0.0,2.688093853665405,83.0
2024-10-14,ESTC,Technology,Software Application,8.869B,85.7699966430664,87.16000366210938,82.52999877929688,83.12000274658203,1469400,0.0,0.0,0.0,0.0,0.0,0.0,0.0014458162238799,80.0971439906529,2.712499988776471,6.920005798339844,0.0202127625458099,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7,0.6806600915853879,0.0201761033217791,0.0700209137783307,0.0,2.712499988776471,83.12000274658203
2024-10-15,ESTC,Technology,Software Application,8.869B,83.33999633789062,83.73999786376953,82.12000274658203,82.18000030517578,859000,0.0,0.0,0.0,0.0,0.0,0.0,-0.011308979912719,80.5500008719308,2.7648627050162777,3.1699981689453125,0.0202528508935822,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64,0.6806600915853879,0.0206672248716521,0.0703851770195293,0.0,2.7648627050162777,82.18000030517578
2024-10-16,ESTC,Technology,Software Application,8.869B,82.20999908447266,83.08999633789062,80.93000030517578,81.97000122070312,766800,0.0,0.0,0.0,0.0,0.0,0.0,-0.002555355119163,81.24000113351005,2.3424482569891505,4.8300018310546875,0.0178942675801952,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58,0.6806600915853879,0.0167053059090506,0.0489538821392505,0.0,2.3424482569891505,81.97000122070312
2024-10-17,ESTC,Technology,Software Application,8.869B,82.26000213623047,83.37000274658203,82.05000305175781,82.30999755859375,1296900,0.0,0.0,0.0,0.0,0.0,0.0,0.0041478142348099,82.06857190813336,1.07150036207302,5.799995422363281,0.0155041963276552,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11,0.6806600915853879,0.0047848032158679,0.0272364717313454,0.0,1.07150036207302,82.30999755859375
2024-10-18,ESTC,Technology,Software Application,8.869B,82.37999725341797,83.0,81.41999816894531,81.56999969482422,1189000,0.0,0.0,0.0,0.0,0.0,0.0,-0.008990376451448,82.31142861502511,0.5613511065157768,1.6999969482421875,0.0146213799084078,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03,0.6806600915853879,0.0,0.0192147500059961,0.0,0.5613511065157768,81.56999969482422
2024-10-21,ESTC,Technology,Software Application,8.869B,81.47000122070312,82.1500015258789,80.25,80.44999694824219,909500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137305719109018,82.08571406773159,0.905518828109402,-1.5800018310546875,0.0142599142205968,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37,0.6806600915853879,0.0032280255300584,0.0159302878033631,0.0,0.905518828109402,80.44999694824219
2024-10-22,ESTC,Technology,Software Application,8.869B,80.41000366210938,80.55000305175781,79.33999633789062,79.41999816894531,903500,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128029685316151,81.57428523472377,1.248932371857374,-3.5800018310546875,0.0131385152636861,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2,0.6806600915853879,0.0064489774585348,0.0057406830573352,0.0,1.248932371857374,79.41999816894531
2024-10-23,ESTC,Technology,Software Application,8.869B,79.37999725341797,79.41999816894531,77.27999877929688,77.61000061035156,901000,0.0,0.0,0.0,0.0,0.0,0.0,-0.0227901989464096,80.78714207240513,1.7487205736153493,-5.510002136230469,0.0139290893058547,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24,0.6806600915853879,0.0111366020487389,0.0129242433438186,0.0,1.7487205736153493,77.61000061035156
