Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class,Interest_Rate,Inflation,GDP,Unemployment,Industrial Production,Stock Market Performance,VIX OPEN,VIX HIGH,VIX LOW,VIX CLOSE
2024-08-15,WOLF,Technology,Semiconductors,855.677M,12.109999656677246,13.520000457763672,11.93000030517578,13.229999542236328,13.229999542236328,9029100,2.0,0.9687298866254944,56.0,0.0357142857142857,18058200.0,0.3960218425842672,0.1454544869054739,12.6871429170881,0.8359567204804889,-1.1000003814697283,0.105968482721434,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.68,14.77,15.23
2024-08-16,WOLF,Technology,Semiconductors,855.677M,12.789999961853027,13.0,11.90999984741211,12.18000030517578,12.18000030517578,8498900,3.0,0.98501019179821,16.0,0.1875,25496700.0,0.5591504199653501,-0.0793650244437621,12.615714345659528,0.8577460927043035,-0.5,0.1012800777785866,High,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.29,15.76,14.65,14.8
2024-08-19,WOLF,Technology,Semiconductors,855.677M,12.199999809265137,12.65999984741211,11.779999732971191,12.640000343322754,12.640000343322754,10612200,1.0,0.8296884819865227,8.0,0.125,10612200.0,0.4162185694619303,0.0377668330559484,12.402857235499791,0.5484434841784463,-1.489999771118164,0.0905396928811204,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.94,16.07,14.46,14.65
2024-08-20,WOLF,Technology,Semiconductors,855.677M,12.649999618530272,13.229999542236328,12.609999656677246,13.170000076293944,13.170000076293944,7917200,-2.0,0.9608953462706672,18.0,-0.1111111111111111,-15834400.0,-0.6210372322692741,0.0419303574822425,12.477143015180316,0.6182693147379624,0.5200004577636719,0.080635086987399,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,14.89,15.93,14.78,15.88
2024-08-21,WOLF,Technology,Semiconductors,855.677M,13.289999961853027,13.59000015258789,13.0600004196167,13.510000228881836,13.510000228881836,8960100,-11.0,0.9469134433596742,102.0,-0.1078431372549019,-98561100.0,-3.865641435950535,0.0258162604873399,12.697143009730748,0.6787662762881609,1.5399999618530271,0.0701369145120465,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.25,17.17,15.92,16.27
2024-08-22,WOLF,Technology,Semiconductors,855.677M,13.760000228881836,13.779999732971191,12.149999618530272,12.829999923706056,12.829999923706056,20393700,-8.0,0.9494658756737756,99.0,-0.0808080808080808,-163149600.0,-6.398851616091494,-0.0503331083386709,12.73000008719308,0.6788469517677996,0.2299995422363281,0.0680320951924791,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,18.06,15.76,17.55
2024-08-23,WOLF,Technology,Semiconductors,855.677M,13.010000228881836,14.359999656677246,12.890000343322754,13.81999969482422,13.81999969482422,10707900,-2.0,0.9474099704197476,14.0,-0.1428571428571428,-21415800.0,-0.8399439927520032,0.0771628820736729,13.054285730634415,0.5514481303419969,2.2699995040893572,0.0693827076620645,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,17.12,17.21,15.61,15.86
2024-08-26,WOLF,Technology,Semiconductors,855.677M,13.81999969482422,13.970000267028809,13.0600004196167,13.34000015258789,13.34000015258789,6647300,0.0,0.9941852390766144,2.0,0.0,0.0,0.0,-0.0347322397131525,13.070000103541783,0.5588081124827999,0.1100006103515625,0.0650223504791833,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.27,16.67,15.81,16.15
2024-08-27,WOLF,Technology,Semiconductors,855.677M,13.1899995803833,13.270000457763672,12.15999984741211,12.25,12.25,6900400,0.0,0.9156487941741944,15.0,0.0,0.0,0.0,-0.0817091559310392,13.080000059945244,0.5405552044395416,0.0699996948242205,0.0694264740421867,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.21,16.81,15.37,15.43
2024-08-28,WOLF,Technology,Semiconductors,855.677M,12.050000190734863,12.149999618530272,10.270000457763672,10.34000015258789,10.34000015258789,10831500,-2.0,0.9382789368565018,74.0,-0.027027027027027,-21663000.0,-21663000.0,-0.1559183548907844,12.751428604125977,1.176965370838365,-2.3000001907348633,0.088665487596506,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.51,17.89,15.46,17.11
2024-08-29,WOLF,Technology,Semiconductors,855.677M,10.510000228881836,11.109999656677246,10.350000381469728,10.630000114440918,10.630000114440918,9468600,0.0,0.8949031875683711,13.0,0.0,0.0,0.0,0.0280464175602981,12.3885714667184,1.3973239035907994,-2.5399999618530256,0.0853087321835537,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,16.54,16.57,15.19,15.65
2024-08-30,WOLF,Technology,Semiconductors,855.677M,10.90999984741211,11.130000114440918,9.720000267028809,9.75,9.75,13429300,1.0,0.9569756392298676,82.0,0.0121951219512195,13429300.0,1.0,-0.0827845818407313,11.851428576878138,1.6020759489335932,-3.760000228881836,0.0776677497979682,Medium,5.33,314.121,23386.248,4.2,103.0449,5478.214577,15.67,16.04,14.78,15.0
2024-09-03,WOLF,Technology,Semiconductors,855.677M,9.699999809265137,10.0600004196167,9.050000190734863,9.109999656677246,9.109999656677246,14309600,-1.0,0.9331924285207476,35.0,-0.0285714285714285,-14309600.0,-1.0655506988450627,-0.0656410608536157,11.319999967302596,1.8248652987303975,-3.7200002670288104,0.0679944739992508,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.76,21.99,15.71,20.72
2024-09-04,WOLF,Technology,Semiconductors,855.677M,9.010000228881836,9.609999656677246,8.75,9.5,9.5,8563800,1.0,0.929117523133755,20.0,0.05,8563800.0,0.6376951888780502,0.0428101380922556,10.70285715375628,1.5479634270148033,-4.3199996948242205,0.0730669985619219,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,23.2,23.31,19.34,21.32
2024-09-05,WOLF,Technology,Semiconductors,855.677M,9.420000076293944,9.470000267028809,8.479999542236328,8.800000190734863,8.800000190734863,9223500,5.0,0.9667424973514342,72.0,0.0694444444444444,46117500.0,1.0,-0.0736841904489618,10.054285730634415,1.1618212583018634,-4.539999961853027,0.0670066269978787,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,20.75,21.53,19.21,19.9
2024-09-06,WOLF,Technology,Semiconductors,855.677M,8.729999542236328,8.739999771118164,8.050000190734863,8.229999542236328,8.229999542236328,10282200,-1.0,0.9514863178378246,61.0,-0.0163934426229508,-10282200.0,-0.2229565783054155,-0.06477279956183,9.479999950953893,0.8462861675909097,-4.020000457763672,0.0593317133563678,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.98,23.76,18.83,22.38
2024-09-09,WOLF,Technology,Semiconductors,855.677M,8.119999885559082,8.350000381469727,7.420000076293945,7.590000152587891,7.590000152587891,14407500,1.0,0.9495597954454094,87.0,0.0114942528735632,14407500.0,0.3124085217108472,-0.077764207198793,9.087142808096749,1.0041035315884277,-2.75,0.0536260844476613,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,21.32,21.41,19.29,19.45
2024-09-10,WOLF,Technology,Semiconductors,855.677M,7.599999904632568,7.679999828338623,7.28000020980835,7.630000114440918,7.630000114440918,10398100,-5.0,0.9131353285577564,45.0,-0.1111111111111111,-51990500.0,-1.127348620371876,0.0052700870947135,8.658571379525322,0.866649226341586,-3.0,0.0538836617001679,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.86,20.74,18.9,19.08
2024-09-11,WOLF,Technology,Semiconductors,855.677M,7.699999809265137,8.1899995803833,7.5,8.149999618530273,8.149999618530273,9160300,0.0,0.956583881378174,20.0,0.0,0.0,0.0,0.0681519654377433,8.429999896458217,0.7312317953860112,-1.6000003814697266,0.0683225328786213,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,19.41,21.41,17.55,17.69
2024-09-12,WOLF,Technology,Semiconductors,855.677M,8.140000343322754,8.520000457763672,7.769999980926514,8.050000190734863,8.050000190734863,7914600,0.0,0.9522475823760032,24.0,0.0,0.0,0.0,-0.0122698690154593,8.27857140132359,0.674498036812245,-1.0599994659423828,0.0591693404058055,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.62,18.59,16.89,17.07
2024-09-13,WOLF,Technology,Semiconductors,855.677M,8.539999961853027,9.270000457763672,8.279999732971191,8.720000267028809,8.720000267028809,12463100,8.0,0.9537908935546876,50.0,0.16,99704800.0,1.0,0.0832298211700766,8.167142868041992,0.4735931808330854,-0.7799997329711914,0.0678848472372907,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.03,17.18,16.23,16.56
2024-09-16,WOLF,Technology,Semiconductors,855.677M,8.760000228881836,8.779999732971191,7.880000114440918,8.239999771118164,8.239999771118164,9787400,5.0,0.950406525284052,32.0,0.15625,48937000.0,0.4908188973850808,-0.055045926744472,8.087142808096749,0.3885319969429295,-0.5600004196166992,0.0665925347510085,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,17.69,16.91,17.14
2024-09-17,WOLF,Technology,Semiconductors,855.677M,8.40999984741211,9.130000114440918,8.40999984741211,8.600000381469727,8.600000381469727,8829100,1.0,0.9655813336372376,15.0,0.0666666666666666,8829100.0,0.0885524067045919,0.0436893956736981,8.140000070844378,0.433743451130495,0.3700008392333984,0.0619851739939102,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.16,18.08,16.67,17.61
2024-09-18,WOLF,Technology,Semiconductors,855.677M,8.5600004196167,9.0600004196167,8.300000190734863,8.34000015258789,8.34000015258789,7203400,4.0,0.9788184881210328,20.0,0.2,28813600.0,0.2889890958108336,-0.0302325834126767,8.247142927987236,0.3619261591700896,0.75,0.0564715345619058,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.58,19.39,17.11,18.23
2024-09-19,WOLF,Technology,Semiconductors,855.677M,8.779999732971191,9.050000190734863,8.420000076293945,8.8100004196167,8.8100004196167,9323400,4.0,0.9820275161717388,37.0,0.1081081081081081,37293600.0,0.3740401665717197,0.0563549470539239,8.415714400155204,0.2952321637624336,1.1800003051757812,0.0560327860446281,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.21,17.27,16.21,16.33
2024-09-20,WOLF,Technology,Semiconductors,855.677M,8.600000381469727,8.600000381469727,7.920000076293945,8.100000381469727,8.100000381469727,29195400,5.0,0.9710177504099332,52.0,0.0961538461538461,145977000.0,1.0,-0.0805902388569764,8.408571652003697,0.3032287496213459,-0.0499992370605468,0.065195394366451,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.35,16.68,15.81,16.15
2024-09-23,WOLF,Technology,Semiconductors,855.677M,8.039999961853027,8.149999618530273,7.610000133514404,8.130000114440918,8.130000114440918,10759900,8.0,0.9360325472695488,35.0,0.2285714285714285,86079200.0,0.5896764558800359,0.0037036705627595,8.420000212533134,0.2886175012927284,0.0799999237060546,0.0568653334571356,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,16.71,16.95,15.75,15.89
2024-09-24,WOLF,Technology,Semiconductors,855.677M,8.380000114440918,8.65999984741211,8.109999656677246,8.199999809265137,8.199999809265137,6482500,0.0,0.8974256383048164,18.0,0.0,0.0,0.0,0.0086100484426663,8.345714432852608,0.2644402508495438,-0.5200004577636719,0.0497956087218758,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.87,16.67,15.27,15.39
2024-09-25,WOLF,Technology,Semiconductors,855.677M,7.96999979019165,8.3100004196167,7.860000133514404,7.889999866485596,7.889999866485596,6146300,-1.0,0.9597387148274316,18.0,-0.0555555555555555,-6146300.0,-0.0421045781184707,-0.0378048719500302,8.295714446476527,0.315851247542892,-0.3499999046325683,0.0460594203897844,Low,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.82,15.82,15.17,15.41
2024-09-26,WOLF,Technology,Semiconductors,855.677M,8.329999923706055,9.350000381469728,8.210000038146973,9.210000038146973,9.210000038146973,13984300,3.0,0.9819806736448536,46.0,0.0652173913043478,41952900.0,0.2873939045192051,0.1673004048160191,8.382857254573278,0.4634549948173657,0.6099996566772461,0.0928044507266396,High,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.06,15.83,14.9,15.37
2024-09-27,WOLF,Technology,Semiconductors,855.677M,9.369999885559082,10.220000267028809,9.350000381469728,10.18000030517578,10.18000030517578,13019500,0.0,0.9565498802396988,45.0,0.0,0.0,0.0,0.1053203325745011,8.64571441922869,0.8198549041741552,1.8400001525878888,0.0872114295243751,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,15.64,16.97,15.2,16.96
2024-09-30,WOLF,Technology,Semiconductors,855.677M,9.800000190734863,10.199999809265137,9.4399995803833,9.699999809265137,9.699999809265137,8720800,3.0,0.931146651506424,8.0,0.375,26162400.0,0.1792227542695082,-0.0471513243144597,8.772857189178467,0.9132673202534748,0.8899993896484375,0.0883907380443371,Medium,5.13,314.686,23386.248,4.1,102.5497,5621.260449,17.01,17.79,16.47,16.73
2024-10-01,WOLF,Technology,Semiconductors,855.677M,9.720000267028809,9.75,8.710000038146973,8.890000343322754,8.890000343322754,10009300,3.0,0.9461609721183776,26.0,0.1153846153846153,30027900.0,0.3488403702636641,-0.0835051012236821,8.885714326586042,0.8637295381169022,0.7899999618530273,0.0922278866421078,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,16.96,20.73,16.61,19.26
2024-10-02,WOLF,Technology,Semiconductors,855.677M,8.859999656677246,9.43000030517578,8.75,9.149999618530272,9.149999618530272,6429500,-1.0,0.9852852076292038,8.0,-0.125,-6429500.0,-0.1532551980911927,0.02924626154855,9.03142854145595,0.7985702440703706,1.0199995040893537,0.0811159399480378,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.65,20.36,18.58,18.9
2024-10-03,WOLF,Technology,Semiconductors,855.677M,8.550000190734863,8.789999961853027,8.369999885559082,8.609999656677246,8.609999656677246,7961800,-4.0,0.9120340201912857,41.0,-0.0975609756097561,-31847200.0,-0.7591179632397284,-0.0590163917339882,9.089999948229108,0.7403378630352224,0.4099998474121094,0.0766503014809319,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.63,20.75,19.16,20.49
2024-10-04,WOLF,Technology,Semiconductors,855.677M,8.949999809265137,9.550000190734863,8.779999732971191,9.479999542236328,9.479999542236328,7188700,2.0,0.9653195172548296,20.0,0.1,14377400.0,0.342703364964043,0.1010452869047884,9.31714275905064,0.5227401203031585,1.5899996757507324,0.0842386291811166,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.48,20.48,18.48,19.21
2024-10-07,WOLF,Technology,Semiconductors,855.677M,9.420000076293944,9.670000076293944,9.130000114440918,9.609999656677246,9.609999656677246,6240100,1.0,0.8824812471866608,4.0,0.25,6240100.0,0.2078100699682628,0.0137130929027715,9.374285561697825,0.5308753621506617,0.3999996185302734,0.0729788279503091,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.76,23.03,20.65,22.64
2024-10-08,WOLF,Technology,Semiconductors,855.677M,9.399999618530272,9.90999984741211,9.350000381469728,9.510000228881836,9.510000228881836,5358400,-4.0,0.950536436504788,9.0,-0.4444444444444444,-21433600.0,-0.7137895090898797,-0.0104057680923982,9.278571265084404,0.4074484707357253,-0.6700000762939435,0.0644732674440684,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,22.92,23.14,21.14,21.42
2024-10-09,WOLF,Technology,Semiconductors,855.677M,9.550000190734863,9.979999542236328,9.460000038146973,9.979999542236328,9.979999542236328,5167500,0.0,0.9738134562969208,10.0,0.0,0.0,0.0,0.0494215880171176,9.318571226937433,0.4653466753094953,0.2799997329711914,0.0587969081980328,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.98,22.01,20.71,20.86
2024-10-10,WOLF,Technology,Semiconductors,855.677M,9.720000267028809,9.8100004196167,9.210000038146973,9.5,9.5,5775200,1.0,0.9343090355396272,10.0,0.1,5775200.0,0.4016859793843115,-0.0480961487227452,9.40571403503418,0.4272726459224483,0.6099996566772461,0.0600290119272314,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.91,21.39,20.64,20.93
2024-10-11,WOLF,Technology,Semiconductors,855.677M,9.93000030517578,12.020000457763672,9.869999885559082,11.479999542236328,11.479999542236328,20391300,4.0,0.9578489495229118,79.0,0.050632911392405,81565200.0,1.0,0.2084210044459293,9.738571166992188,0.8715010895226672,2.3299999237060565,0.1092881134858874,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.87,21.16,20.14,20.46
2024-10-14,WOLF,Technology,Semiconductors,855.677M,11.380000114440918,11.510000228881836,10.989999771118164,11.380000114440918,11.380000114440918,7588400,-2.0,0.9000044743220011,15.0,-0.1333333333333333,-15176800.0,-0.1860695492685606,-0.008710751897463,10.134285518101285,0.9019951308208762,2.770000457763672,0.09912385813341,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.86,20.86,19.69,19.7
2024-10-15,WOLF,Technology,Semiconductors,855.677M,15.039999961853027,16.25,13.25,13.800000190734863,13.800000190734863,66672900,13.0,0.9571936488995012,212.0,0.0613207547169811,866747700.0,1.0,0.2126537831245738,10.751428467886788,1.5929473351728276,4.320000648498535,0.1183300119668746,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.61,20.89,19.44,20.64
2024-10-16,WOLF,Technology,Semiconductors,855.677M,13.760000228881836,16.950000762939453,13.739999771118164,15.899999618530272,15.899999618530272,39986800,15.0,0.9363519629916628,111.0,0.1351351351351351,599802000.0,0.6920145274109178,0.1521738694761265,11.64999989100865,2.4075505609375973,6.289999961853026,0.107596429934867,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,20.77,21.01,19.45,19.58
2024-10-17,WOLF,Technology,Semiconductors,855.677M,16.43000030517578,17.15999984741211,15.5,16.209999084472656,16.209999084472656,22504700,11.0,0.9404364088748364,94.0,0.1170212765957446,247551700.0,0.2856098724000075,0.0194968222251465,12.607142584664482,2.7257701468020596,6.69999885559082,0.1004282799331883,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.55,19.65,18.88,19.11
2024-10-18,WOLF,Technology,Semiconductors,855.677M,16.670000076293945,17.450000762939453,15.75,16.010000228881836,16.010000228881836,18106800,-1.0,0.954258164534202,52.0,-0.0192307692307692,-18106800.0,-0.0208905082759377,-0.0123379930219981,13.468571254185267,2.7099225533800544,6.030000686645508,0.0970149550288345,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.3,19.32,17.99,18.03
2024-10-21,WOLF,Technology,Semiconductors,855.677M,15.890000343322754,15.93000030517578,14.699999809265137,15.390000343322754,15.390000343322754,13227700,2.0,0.9423034020832608,21.0,0.0952380952380952,26455400.0,0.0305226076746439,-0.0387257886755435,14.309999874659947,2.1232207670371843,5.890000343322754,0.095111522217101,High,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.78,19.34,18.36,18.37
2024-10-22,WOLF,Technology,Semiconductors,855.677M,15.029999732971191,16.06999969482422,14.850000381469728,15.40999984741211,15.40999984741211,13305900,3.0,0.9654516852819004,26.0,0.1153846153846153,39917700.0,0.0460545785122937,0.0012995129072905,14.87142848968506,1.7341223516821431,3.930000305175781,0.0836728985265441,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.79,19.44,18.05,18.2
2024-10-23,WOLF,Technology,Semiconductors,855.677M,15.300000190734863,15.68000030517578,14.220000267028809,14.81999969482422,14.81999969482422,10910700,-1.0,0.9660284627567638,22.0,-0.0454545454545454,-10910700.0,-0.0125880922441444,-0.0382868370168719,15.362857001168388,0.8331807458780549,3.4399995803833026,0.0782565539130878,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.21,20.47,18.18,19.24
2024-10-24,WOLF,Technology,Semiconductors,855.677M,15.039999961853027,15.479999542236328,14.710000038146973,15.0,15.0,7538600,-2.0,0.9196432395414872,11.0,-0.1818181818181818,-15077200.0,-0.0251369618640818,0.0121457698301197,15.53428554534912,0.5241772131748397,1.1999998092651367,0.067787141936032,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,18.87,20.24,18.63,19.08
2024-10-25,WOLF,Technology,Semiconductors,855.677M,15.100000381469728,15.579999923706056,14.75,14.859999656677246,14.859999656677246,7287900,-2.0,0.9514391779899596,40.0,-0.05,-14575800.0,-0.0588798218715524,-0.0093333562215168,15.38571412222726,0.5499955919263568,-1.0399999618530256,0.0593878211547132,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.22,20.51,18.23,20.33
2024-10-28,WOLF,Technology,Semiconductors,855.677M,14.739999771118164,15.800000190734863,14.40999984741211,15.34000015258789,15.34000015258789,7832900,1.0,0.9573471479945712,9.0,0.1111111111111111,7832900.0,0.196226235479499,0.0323015146029939,15.261428560529437,0.4142235042705482,-0.8699989318847656,0.0529857765235675,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.11,19.88,18.91,19.8
2024-10-29,WOLF,Technology,Semiconductors,855.677M,15.260000228881836,15.979999542236328,15.18000030517578,15.449999809265137,15.449999809265137,6904800,1.0,0.8828528333793987,22.0,0.0454545454545454,6904800.0,0.1729758979099497,0.0071707728541767,15.181428500584191,0.2768532026761328,-0.5600004196166992,0.0459396804388027,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.75,20.53,19.06,19.34
2024-10-30,WOLF,Technology,Semiconductors,855.677M,15.100000381469728,15.8100004196167,14.869999885559082,15.050000190734863,15.050000190734863,6039700,1.0,0.9829173237085342,12.0,0.0833333333333333,6039700.0,0.1513038075841043,-0.0258899432665623,15.132857050214495,0.2636737445852271,-0.3400001525878906,0.0433088480045893,Low,4.83,315.454,23386.248,4.1,102.2805,5792.319548,19.33,20.44,19.3,20.35
2024-10-31,WOLF,Technology,Semiconductors,855.677M,15.0,15.140000343322754,13.020000457763672,13.3100004196167,13.3100004196167,11371100,0.0,0.0,0.0,0.0,0.0,0.0,-0.1156146012668724,14.832857131958008,0.7110018249507902,-2.09999942779541,0.0664051668425536,Medium,4.83,315.454,23386.248,4.1,102.2805,5792.319548,21.44,23.42,21.12,23.16
