Date,Ticker Name,Sector,Industry,Market Cap,Open,High,Low,Close,Adj Close,Volume,Sentiment Score,Confidence,Total Text Count,Normalized Score,Volume-Weighted Sentiment,Normalized VWS (7 Days),Daily Return,Rolling Avg (7 Days),Volatility (7 Days),Momentum (7 Days),EWMA Volatility,Volatility Class
2024-08-16,CRSR,Technology,Computer Hardware,701.49M,6.489999771118164,6.599999904632568,6.449999809265137,6.550000190734863,6.550000190734863,543800,0.0,0.9681356474757196,8.0,0.0,0.0,0.0,0.0,6.384285722460065,0.2322253265892556,0.5100002288818359,0.06311871827984968,Medium
2024-08-19,CRSR,Technology,Computer Hardware,701.49M,6.53000020980835,6.579999923706055,6.420000076293945,6.550000190734863,6.550000190734863,670200,4.0,0.9097025440289424,13.0,0.3076923076923077,2680800.0,0.3068892094237241,0.0,6.398571491241455,0.2398909388729824,0.1000003814697265,0.054714737342400295,Medium
2024-08-20,CRSR,Technology,Computer Hardware,701.49M,6.510000228881836,6.53000020980835,6.28000020980835,6.380000114440918,6.380000114440918,476200,0.0,0.7812860608100891,4.0,0.0,0.0,0.0,-0.025954209365430914,6.430000100816999,0.2167179963370346,0.2200002670288086,0.0494767331796849,Medium
2024-08-21,CRSR,Technology,Computer Hardware,701.49M,6.434999942779541,6.659999847412109,6.409999847412109,6.599999904632568,6.599999904632568,595500,4.0,0.931100384394328,15.0,0.2666666666666666,2382000.0,0.2726835634315543,0.034482725116836255,6.502857208251953,0.1622462127924976,0.5099997520446777,0.046305436324198576,Medium
2024-08-22,CRSR,Technology,Computer Hardware,701.49M,6.630000114440918,6.690000057220459,6.440000057220459,6.460000038146973,6.460000038146973,555400,2.0,0.9512122327631172,11.0,0.1818181818181818,1110800.0,0.4143539242017308,-0.021212101289172614,6.470000062670026,0.139761790433977,-0.2300000190734863,0.04211516773695058,Medium
2024-08-23,CRSR,Technology,Computer Hardware,701.49M,6.53000020980835,6.820000171661377,6.53000020980835,6.789999961853027,6.789999961853027,533600,4.0,0.9710558544505726,11.0,0.3636363636363636,2134400.0,0.7961802447030737,0.051083579219407316,6.554285798754011,0.1271294287198137,0.5900001525878906,0.04374723321727754,Medium
2024-08-26,CRSR,Technology,Computer Hardware,701.49M,6.820000171661377,6.829999923706055,6.630000114440918,6.820000171661377,6.820000171661377,489800,4.0,0.9865537047386168,10.0,0.4,1959200.0,0.7308266189197254,0.004418293074653024,6.592857224600656,0.161834703308816,0.2699999809265136,0.0380663533904111,Medium
2024-08-27,CRSR,Technology,Computer Hardware,701.49M,6.730000019073486,6.885000228881836,6.679999828338623,6.869999885559082,6.869999885559082,408200,0.0,0.9407749242252774,9.0,0.0,0.0,0.0,0.0073313361641051955,6.6385714667184015,0.1903880304425933,0.3199996948242187,0.03299650719289009,Medium
2024-08-28,CRSR,Technology,Computer Hardware,701.49M,6.809999942779541,6.824999809265137,6.559999942779541,6.769999980926514,6.769999980926514,588000,5.0,0.9679185330867768,20.0,0.25,2940000.0,1.0,-0.014556027117667125,6.670000008174351,0.1914853883486152,0.2199997901916504,0.0307289323027555,Medium
2024-08-29,CRSR,Technology,Computer Hardware,701.49M,7.03000020980835,7.235000133514404,6.789999961853027,7.090000152587891,7.090000152587891,688900,4.0,0.95753138884902,16.0,0.25,2755600.0,0.9372789115646258,0.047267381471629344,6.77142858505249,0.2001190533971539,0.7100000381469727,0.03355578161479346,Medium
2024-08-30,CRSR,Technology,Computer Hardware,701.49M,7.139999866485596,7.204999923706055,6.940000057220459,6.96999979019165,6.96999979019165,514000,2.0,0.9741743079253604,14.0,0.1428571428571428,1028000.0,0.3496598639455782,-0.016925297575972498,6.824285711560931,0.1961170626081249,0.369999885559082,0.032563582215250665,Medium
2024-09-03,CRSR,Technology,Computer Hardware,701.49M,6.829999923706055,6.900000095367432,6.349999904632568,6.420000076293945,6.420000076293945,643900,1.0,0.9967412948608398,7.0,0.1428571428571428,643900.0,0.2190136054421768,-0.07890957395316966,6.8185714312962125,0.2086806433733125,-0.0399999618530273,0.04895035969714099,Medium
2024-09-04,CRSR,Technology,Computer Hardware,701.49M,6.349999904632568,6.389999866485596,6.150000095367432,6.179999828338623,6.179999828338623,509500,2.0,0.9538730520468492,13.0,0.1538461538461538,1019000.0,0.3465986394557823,-0.03738321574816339,6.7314285550798685,0.3201785602397205,-0.6100001335144043,0.04369392259874941,Medium
2024-09-05,CRSR,Technology,Computer Hardware,701.49M,6.179999828338623,6.260000228881836,6.039999961853027,6.110000133514404,6.110000133514404,389300,2.0,0.951373130083084,10.0,0.2,778600.0,0.2648299319727891,-0.011326811774853507,6.62999997820173,0.3918758138823858,-0.7100000381469727,0.03807767043846302,Medium
2024-09-06,CRSR,Technology,Computer Hardware,701.49M,6.099999904632568,6.139999866485596,5.960000038146973,6.03000020980835,6.03000020980835,430500,5.0,0.9816836901009084,16.0,0.3125,2152500.0,0.7321428571428571,-0.013093276916188779,6.510000024523054,0.432627585304088,-0.8399996757507324,0.03306052133363124,Medium
2024-09-09,CRSR,Technology,Computer Hardware,701.49M,6.03000020980835,6.21999979019165,5.994999885559082,6.070000171661377,6.070000171661377,433600,1.0,0.979747460438655,13.0,0.0769230769230769,433600.0,0.1573523007693424,0.006633492613808523,6.410000051770892,0.4432831481742681,-0.6999998092651367,0.03067015449174473,Medium
2024-09-10,CRSR,Technology,Computer Hardware,701.49M,6.070000171661377,6.085000038146973,5.619999885559082,5.710000038146973,5.710000038146973,816400,0.0,0.9708351067134312,7.0,0.0,0.0,0.0,-0.059308092806177215,6.212857178279331,0.3946606961924251,-1.380000114440918,0.03487121544810419,Medium
2024-09-11,CRSR,Technology,Computer Hardware,701.49M,5.71999979019165,5.849999904632568,5.59499979019165,5.809999942779541,5.809999942779541,622000,3.0,0.9768590493635698,22.0,0.1363636363636363,1866000.0,0.8668989547038327,0.017513118032310926,6.047142914363316,0.2349974777450028,-1.1599998474121094,0.03567063280457965,Medium
2024-09-12,CRSR,Technology,Computer Hardware,701.49M,5.809999942779541,5.889999866485596,5.646999835968018,5.829999923706055,5.829999923706055,467000,3.0,0.9624265399244096,18.0,0.1666666666666666,1401000.0,0.6508710801393728,0.00344233754276857,5.962857178279331,0.177830867829127,-0.5900001525878906,0.03182648647281014,Medium
2024-09-13,CRSR,Technology,Computer Hardware,701.49M,5.909999847412109,6.300000190734863,5.900000095367432,6.275000095367432,6.275000095367432,483200,6.0,0.9621385128601736,23.0,0.2608695652173913,2899200.0,1.0,0.07632936148968184,5.976428644997733,0.1994725889976022,0.0950002670288086,0.04843888007856434,Medium
2024-09-16,CRSR,Technology,Computer Hardware,701.49M,6.300000190734863,6.534999847412109,6.175000190734863,6.519999980926514,6.519999980926514,543300,1.0,0.9527487903833388,4.0,0.25,543300.0,0.1873965231788079,0.03904380587021117,6.035000051770892,0.2864582777728631,0.4099998474121094,0.043753742671314995,Medium
2024-09-17,CRSR,Technology,Computer Hardware,701.49M,6.670000076293945,6.789999961853027,6.505000114440918,6.570000171661377,6.570000171661377,567800,4.0,0.9640406264978296,17.0,0.2352941176470588,2271200.0,0.7833885209713024,0.007668740932688989,6.112142903464181,0.3504504392728355,0.5399999618530273,0.03826733741508169,Medium
2024-09-18,CRSR,Technology,Computer Hardware,701.49M,6.599999904632568,6.78000020980835,6.380000114440918,6.400000095367432,6.400000095367432,408400,2.0,0.9855613509813944,9.0,0.2222222222222222,816800.0,0.2817328918322296,-0.025875201195155628,6.159285749707903,0.3657006243140341,0.3299999237060547,0.03855333069709163,Medium
2024-09-19,CRSR,Technology,Computer Hardware,701.49M,6.659999847412109,6.659999847412109,6.5,6.53000020980835,6.53000020980835,344700,1.0,0.9618572716911634,24.0,0.0416666666666666,344700.0,0.1188948675496688,0.02031251757871333,6.276428631373814,0.3270922543110839,0.820000171661377,0.034079139255430574,Medium
2024-09-20,CRSR,Technology,Computer Hardware,701.49M,6.519999980926514,6.71999979019165,6.445000171661377,6.659999847412109,6.659999847412109,977800,4.0,0.9142832726240158,20.0,0.2,3911200.0,1.0,0.019908060249139714,6.397857189178467,0.2793721981686602,0.8499999046325684,0.02992259957184981,Medium
2024-09-23,CRSR,Technology,Computer Hardware,701.49M,6.679999828338623,6.679999828338623,6.420000076293945,6.510000228881836,6.510000228881836,402900,2.0,0.956966781616211,15.0,0.1333333333333333,805800.0,0.2060237267334833,-0.022522465760800192,6.495000089917864,0.1240631129124649,0.6800003051757812,0.03053236414202505,Medium
2024-09-24,CRSR,Technology,Computer Hardware,701.49M,6.610000133514404,6.625,6.420000076293945,6.480000019073486,6.480000019073486,368800,6.0,0.9503087351719538,12.0,0.5,2212800.0,0.5657598690938842,-0.004608326997478818,6.524285793304443,0.079761491832843,0.2049999237060547,0.026703756085958014,Medium
2024-09-25,CRSR,Technology,Computer Hardware,701.49M,6.429999828338623,6.440000057220459,6.320000171661377,6.369999885559082,6.369999885559082,313700,1.0,0.9423837979634604,15.0,0.0666666666666666,313700.0,0.0802055635099202,-0.016975329196084243,6.502857208251953,0.0989468348963334,-0.1500000953674316,0.024667336682044922,Medium
2024-09-26,CRSR,Technology,Computer Hardware,701.49M,6.5,6.718999862670898,6.449999809265137,6.670000076293945,6.670000076293945,411600,-2.0,0.9621407548586528,15.0,-0.1333333333333333,-823200.0,-0.2104724892616077,0.04709579217025883,6.5171429089137485,0.116004920092589,0.0999999046325683,0.03178052778518506,Medium
2024-09-27,CRSR,Technology,Computer Hardware,701.49M,6.789999961853027,7.059999942779541,6.739999771118164,7.019999980926514,7.019999980926514,571200,30.0,0.955098498860995,150.0,0.2,17136000.0,1.0,0.05247374822026063,6.605714321136475,0.2101473211741119,0.619999885559082,0.03411787413791312,Medium
2024-09-30,CRSR,Technology,Computer Hardware,701.49M,6.949999809265137,7.090000152587891,6.909999847412109,6.960000038146973,6.960000038146973,535900,-2.0,0.9464982748031616,55.0,-0.0363636363636363,-1071800.0,-0.0625466853408029,-0.008547000419168338,6.667142868041992,0.2443845526961217,0.429999828338623,0.032450933775035815,Medium
2024-10-01,CRSR,Technology,Computer Hardware,701.49M,6.880000114440918,6.945000171661377,6.704999923706055,6.760000228881836,6.760000228881836,385100,1.0,0.9503226862067268,42.0,0.0238095238095238,385100.0,0.0224731559290382,-0.028735604621977107,6.681428636823382,0.2468082055529472,0.1000003814697265,0.03420926683310429,Medium
2024-10-02,CRSR,Technology,Computer Hardware,701.49M,6.900000095367432,6.974999904632568,6.789999961853027,6.920000076293945,6.920000076293945,494800,7.0,0.9577282783057954,216.0,0.0324074074074074,3463600.0,0.2021241830065359,0.02366861567970302,6.74000004359654,0.2479919712448936,0.4099998474121094,0.031230260805424803,Medium
2024-10-03,CRSR,Technology,Computer Hardware,701.49M,6.809999942779541,7.110000133514404,6.75,7.099999904632568,7.099999904632568,450200,10.0,0.9844744223005631,34.0,0.2941176470588235,4502000.0,0.2627217553688142,0.026011535600303448,6.828571455819266,0.250361647942744,0.619999885559082,0.028352276144649167,Medium
2024-10-04,CRSR,Technology,Computer Hardware,701.49M,7.277999877929688,7.400000095367432,7.010000228881836,7.210000038146973,7.210000038146973,473500,5.0,0.9462909861044452,33.0,0.1515151515151515,2367500.0,0.1381594304388422,0.015492976759426735,6.948571477617536,0.1872990346603389,0.8400001525878906,0.02459716047008521,Medium
2024-10-07,CRSR,Technology,Computer Hardware,701.49M,7.179999828338623,7.269999980926514,7.099999904632568,7.150000095367432,7.150000095367432,503600,1.0,0.9411327066746624,22.0,0.0454545454545454,503600.0,0.0293884220354808,-0.008321767331774033,7.0171429089137485,0.1530483280924319,0.4800000190734863,0.023550657659318176,Medium
2024-10-08,CRSR,Technology,Computer Hardware,701.49M,7.139999866485596,7.269999980926514,7.070000171661377,7.079999923706055,7.079999923706055,416500,0.0,0.9586073128800644,19.0,0.0,0.0,0.0,-0.009790233668210857,7.0257143293108255,0.1549038955320802,0.059999942779541,0.021989361504159418,Medium
2024-10-09,CRSR,Technology,Computer Hardware,701.49M,7.070000171661377,7.070000171661377,6.809999942779541,6.820000171661377,6.820000171661377,292300,4.0,0.8560247073570887,12.0,0.3333333333333333,1169200.0,0.2597067969791204,-0.036723129215597505,7.005714348384312,0.1728058896763027,-0.1399998664855957,0.026732584099049893,Medium
2024-10-10,CRSR,Technology,Computer Hardware,701.49M,6.710000038146973,6.71999979019165,6.510000228881836,6.690000057220459,6.690000057220459,705100,8.0,0.9552771929237578,36.0,0.2222222222222222,5640800.0,1.0,-0.01906159987811984,6.995714323861258,0.1905130506159166,-0.0700001716613769,0.023869117805270824,Medium
2024-10-11,CRSR,Technology,Computer Hardware,701.49M,6.650000095367432,7.079999923706055,6.610000133514404,6.940000057220459,6.940000057220459,403600,9.0,0.9480190166720638,54.0,0.1666666666666666,3632400.0,0.6439512125939583,0.037369207453171516,6.998571463993618,0.1893346350620081,0.0199999809265136,0.030213459220089608,Medium
2024-10-14,CRSR,Technology,Computer Hardware,701.49M,6.929999828338623,6.940000057220459,6.744999885559082,6.809999942779541,6.809999942779541,286600,4.0,0.9640206592423576,35.0,0.1142857142857142,1146400.0,0.2032335838888101,-0.018732004808222458,6.957142898014614,0.1950823893014562,-0.2899999618530273,0.02791008065736617,Medium
2024-10-15,CRSR,Technology,Computer Hardware,701.49M,6.78000020980835,6.820000171661377,6.610000133514404,6.71999979019165,6.71999979019165,327700,6.0,0.9648242113066884,41.0,0.1463414634146341,1966200.0,0.348567579066799,-0.013215881548327424,6.887142862592425,0.1762303971375997,-0.4900002479553222,0.02462440435040062,Medium
2024-10-16,CRSR,Technology,Computer Hardware,701.49M,6.760000228881836,6.885000228881836,6.639999866485596,6.659999847412109,6.659999847412109,303300,4.0,0.9397453370495378,107.0,0.0373831775700934,1213200.0,0.2150758757623032,-0.008928563192385108,6.817142827170236,0.1497458441610185,-0.4900002479553222,0.021379683886090385,Medium
2024-10-17,CRSR,Technology,Computer Hardware,701.49M,6.659999847412109,6.769999980926514,6.564000129699707,6.75,6.75,284000,3.0,0.958250097606493,46.0,0.0652173913043478,852000.0,0.1510424053325769,0.013513536734218068,6.769999980926514,0.0952191134860669,-0.3299999237060547,0.02074404044444129,Medium
2024-10-18,CRSR,Technology,Computer Hardware,701.49M,6.820000171661377,6.840000152587891,6.599999904632568,6.670000076293945,6.670000076293945,325400,9.0,0.952762632522472,86.0,0.1046511627906976,2928600.0,0.5191816763579634,-0.01185184054904509,6.748571395874023,0.0988987272331088,-0.1500000953674316,0.01860753302780269,Medium
2024-10-21,CRSR,Technology,Computer Hardware,701.49M,6.650000095367432,6.664999961853027,6.409999847412109,6.53000020980835,6.53000020980835,363000,12.0,0.954270642790301,145.0,0.0827586206896551,4356000.0,1.0,-0.02098948499013864,6.725714274815151,0.1286930296446802,-0.1599998474121093,0.017951188638599184,Low
2024-10-22,CRSR,Technology,Computer Hardware,701.49M,6.489999771118164,6.619999885559082,6.429999828338623,6.554999828338623,6.554999828338623,271300,11.0,0.9511984116341694,83.0,0.1325301204819277,2984300.0,0.6851010101010101,0.0038284253793319234,6.670714242117746,0.1011775467453825,-0.3850002288818359,0.016549663500594128,Low
2024-10-23,CRSR,Technology,Computer Hardware,701.49M,6.5,6.510000228881836,6.210000038146973,6.300000190734863,6.300000190734863,346000,10.0,0.9494697315884488,112.0,0.0892857142857142,3460000.0,0.7943067033976124,-0.03890154756394404,6.5978571346827914,0.1539981983389376,-0.5099997520446777,0.02127937620376032,Medium
2024-10-24,CRSR,Technology,Computer Hardware,701.49M,6.300000190734863,6.440000057220459,6.269999980926514,6.320000171661377,6.320000171661377,348900,2.0,0.9590865675140828,85.0,0.0235294117647058,697800.0,0.1601928374655647,0.00317460005095338,6.54071433203561,0.1740312399608857,-0.3999996185302734,0.020043622056138972,Medium
2024-10-25,CRSR,Technology,Computer Hardware,701.49M,6.349999904632568,6.480000019073486,6.28000020980835,6.300000190734863,6.300000190734863,293800,21.0,0.9516897470343346,102.0,0.2058823529411764,6169800.0,1.0,-0.003164553858114205,6.489285809653146,0.1857064207005045,-0.3599996566772461,0.01760670575218388,Low
2024-10-28,CRSR,Technology,Computer Hardware,701.49M,6.409999847412109,6.670000076293945,6.349999904632568,6.630000114440918,6.630000114440918,347300,1.0,0.9427339579878736,119.0,0.0084033613445378,347300.0,0.0562903173522642,0.05238093868494986,6.472142968858991,0.1616027721124608,-0.119999885559082,0.03204903808271786,Medium
2024-10-29,CRSR,Technology,Computer Hardware,701.49M,6.559999942779541,6.789999961853027,6.449999809265137,6.739999771118164,6.739999771118164,345900,11.0,0.9443498425411456,132.0,0.0833333333333333,3804900.0,0.6166974618302052,0.016591199815766844,6.482142925262451,0.1772909912094031,0.0699996948242187,0.028102341920588688,Medium
2024-10-30,CRSR,Technology,Computer Hardware,701.49M,6.639999866485596,6.800000190734863,6.599999904632568,6.599999904632568,6.599999904632568,248600,9.0,0.9478072885956084,84.0,0.1071428571428571,2237400.0,0.3626373626373626,-0.020771494249230527,6.492142881665911,0.1823424102203136,0.0699996948242187,0.028163245590275787,Medium
2024-10-31,CRSR,Technology,Computer Hardware,701.49M,6.579999923706055,6.579999923706055,6.364999771118164,6.414999961853027,6.414999961853027,312700,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280302947655634,6.472142900739398,0.1819764485963933,-0.1399998664855957,0.02813469396994671,Medium
